seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr11,22693095,22693261,167,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_20,62,.,5.30821,11.04473,6.20806,90,Distal Intergenic,11,22759738,22859545,99808,2,53625,ENSMUST00000189990.1,166284,ENSMUSG00000051650,B3gnt2,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
chr11,119856712,119856858,147,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_21,25,.,4.29876,7.18364,2.51701,68,Promoter (<=1kb),11,119856309,119857802,1494,1,74370,ENSMUST00000148860.1,403,ENSMUSG00000025583,Rptor,"regulatory associated protein of MTOR, complex 1"
chr11,121982303,121982578,276,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_22,118,.,2.406,16.75031,11.83224,137,Distal Intergenic,11,121830247,121843423,13177,1,74675,ENSMUST00000036690.6,152056,ENSMUSG00000039198,Ptchd3,patched domain containing 3
chr12,3973106,3973516,411,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_23a,33,.,4.8126,8.08951,3.36019,104,Promoter (1-2kb),12,3968530,3975464,6935,2,668212,ENSMUST00000219331.1,1948,ENSMUSG00000020658,Efr3b,EFR3 homolog B
chr12,3973106,3973516,411,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_23b,52,.,5.77157,10.06654,5.25432,316,Promoter (1-2kb),12,3968530,3975464,6935,2,668212,ENSMUST00000219331.1,1948,ENSMUSG00000020658,Efr3b,EFR3 homolog B
chr12,16747740,16747996,257,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_24,215,.,3.82166,26.58589,21.57854,127,Promoter (7-8kb),12,16690531,16740254,49724,2,268527,ENSMUST00000161036.7,-7486,ENSMUSG00000036523,Greb1,gene regulated by estrogen in breast cancer protein
chr12,21451447,21451663,217,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_25,22,.,4.11526,6.85137,2.21001,77,Distal Intergenic,12,21390071,21417637,27567,2,22630,ENSMUST00000135088.8,-33810,ENSMUSG00000076432,Ywhaq,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta
chr12,67059171,67059721,551,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_26,255,.,3.12409,30.57297,25.52855,293,"Intron (ENSMUST00000037181.15/320772, intron 1 of 16)",12,66471515,67221042,749528,2,320772,ENSMUST00000222167.1,161321,ENSMUSG00000034912,Mdga2,MAM domain containing glycosylphosphatidylinositol anchor 2
chr12,74804052,74804552,501,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_27,184,.,2.9443,23.43863,18.45962,331,Distal Intergenic,12,74897220,75177332,280113,2,238271,ENSMUST00000042299.3,372780,ENSMUSG00000034402,Kcnh5,"potassium voltage-gated channel, subfamily H (eag-related), member 5"
chr12,97061587,97061748,162,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_28,105,.,2.44852,15.42515,10.52042,67,Distal Intergenic,12,96046767,96047120,354,2,69423,ENSMUST00000073560.4,-1014467,NA,1700019M22Rik,NFX-like protein
chr12,102108969,102109145,177,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_29,50,.,5.45428,9.87982,5.07365,80,Distal Intergenic,12,102128733,102267091,138359,1,238384,ENSMUST00000159329.7,-19588,ENSMUSG00000041771,Slc24a4,"solute carrier family 24 (sodium/potassium/calcium exchanger), member 4"
chr12,105524664,105524909,246,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_30,32,.,2.39256,7.97255,3.25065,142,Distal Intergenic,12,105513480,105515246,1767,1,104932,ENSMUST00000223443.1,11184,NA,AU015791,expressed sequence AU015791
chr12,113427385,113427618,234,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_31,61,.,2.03227,10.94192,6.10757,94,Distal Intergenic,12,113489511,113492057,2547,1,238405,ENSMUST00000063317.3,-61893,ENSMUSG00000051804,Adam6b,a disintegrin and metallopeptidase domain 6B
chr12,113427823,113428750,928,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_32a,94,.,2.25503,14.33175,9.44002,205,"Exon (ENSMUST00000103427.1/ENSMUST00000103427.1, exon 1 of 1)",12,113489511,113492057,2547,1,238405,ENSMUST00000063317.3,-60761,ENSMUSG00000051804,Adam6b,a disintegrin and metallopeptidase domain 6B
chr12,113427823,113428750,928,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_32b,47,.,1.98307,9.58328,4.78752,478,"Exon (ENSMUST00000103427.1/ENSMUST00000103427.1, exon 1 of 1)",12,113489511,113492057,2547,1,238405,ENSMUST00000063317.3,-60761,ENSMUSG00000051804,Adam6b,a disintegrin and metallopeptidase domain 6B
chr12,113427823,113428750,928,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_32c,60,.,2.05547,10.85895,6.02628,738,"Exon (ENSMUST00000103427.1/ENSMUST00000103427.1, exon 1 of 1)",12,113489511,113492057,2547,1,238405,ENSMUST00000063317.3,-60761,ENSMUSG00000051804,Adam6b,a disintegrin and metallopeptidase domain 6B
chr12,120028624,120029073,450,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_33,327,.,3.04806,37.82478,32.70165,225,Distal Intergenic,12,119946570,120021246,74677,1,217951,ENSMUST00000184069.2,82054,ENSMUSG00000048004,Tmem196,transmembrane protein 196
chr13,45623835,45624249,415,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_34,294,.,12.51275,34.50365,29.41926,171,"Intron (ENSMUST00000091628.10/20238, intron 6 of 7)",13,45538809,45542550,3742,1,66355,ENSMUST00000129176.1,85026,ENSMUSG00000000253,Gmpr,guanosine monophosphate reductase
chr13,74528621,74529035,415,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_35,34,.,2.16664,8.20715,3.46795,147,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-34629,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,74529952,74530190,239,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_36,91,.,2.58428,13.99178,9.10464,114,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-35960,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,74530421,74530675,255,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_37,138,.,2.82768,18.75835,13.82147,123,Distal Intergenic,13,74480057,74493992,13936,2,235956,ENSMUST00000221173.1,-36429,ENSMUSG00000069208,Zfp825,zinc finger protein 825
chr13,85127146,85127293,148,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_38,16,.,2.33974,6.17191,1.6021,67,"Exon (ENSMUST00000179230.2/ENSMUST00000179230.2, exon 1 of 1)",13,85189408,85213723,24316,1,66671,ENSMUST00000022030.10,-62115,ENSMUSG00000021548,Ccnh,cyclin H
chr13,96015585,96015819,235,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_39,122,.,7.38532,17.21921,12.2962,123,"Intron (ENSMUST00000161263.7/75209, intron 4 of 12)",13,95989133,95990226,1094,2,75209,ENSMUST00000220740.1,-25359,ENSMUSG00000051111,Sv2c,synaptic vesicle glycoprotein 2c
chr13,108603653,108603799,147,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_40,13,.,3.89946,5.94492,1.39723,126,"Intron (ENSMUST00000133929.7/238871, intron 1 of 3)",13,108654177,109951474,1297298,1,238871,ENSMUST00000122041.7,-50378,ENSMUSG00000021699,Pde4d,"phosphodiesterase 4D, cAMP specific"
chr13,116192816,116193071,256,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_41,69,.,2.71891,11.79595,6.94218,146,Distal Intergenic,13,116299395,116303351,3957,2,16392,ENSMUST00000176444.1,110280,ENSMUSG00000042258,Isl1,"ISL1 transcription factor, LIM/homeodomain"
chr13,119598383,119598538,156,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_42,67,.,2.50822,11.60853,6.75857,121,Promoter (8-9kb),13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-8112,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,119599005,119599178,174,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_43,29,.,1.82335,7.64792,2.94439,71,Promoter (7-8kb),13,119606650,119610458,3809,1,633640,ENSMUST00000178948.1,-7472,ENSMUSG00000074634,Tmem267,transmembrane protein 267
chr13,120321385,120321708,324,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_44,233,.,2.83751,28.38881,23.36369,161,Promoter (4-5kb),13,120316878,120318178,1301,1,236219,ENSMUST00000223967.1,4507,ENSMUSG00000095821,Tcstv3,"2-cell-stage, variable group, member 3"
chr14,8286573,8286922,350,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_45,123,.,2.54002,17.31917,12.39548,164,Distal Intergenic,14,8296274,8309777,13504,2,268709,ENSMUST00000121887.7,22855,ENSMUSG00000021750,Fam107a,"family with sequence similarity 107, member A"
chr14,27376121,27376283,163,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_46,53,.,5.04598,10.17139,5.3556,88,"Intron (ENSMUST00000225949.1/71704, intron 6 of 13)",14,27361389,27379647,18259,1,71704,ENSMUST00000225494.1,14732,ENSMUSG00000021895,Arhgef3,Rho guanine nucleotide exchange factor (GEF) 3
chr14,29947040,29947192,153,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_47,88,.,6.73947,13.74788,8.86406,79,Distal Intergenic,14,29968308,29975662,7355,1,80795,ENSMUST00000112268.2,-21116,ENSMUSG00000042682,Selenok,selenoprotein K
chr14,57839973,57840179,207,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_48,36,.,4.80697,8.39526,3.64789,171,Promoter (<=1kb),14,57836254,57839161,2908,2,75965,ENSMUST00000226029.1,-812,ENSMUSG00000021969,Zdhhc20,"zinc finger, DHHC domain containing 20"
chr14,60300634,60300780,147,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_49,72,.,6.49301,12.06043,7.20063,69,Promoter (4-5kb),14,60296255,60302370,6116,1,219135,ENSMUST00000224164.1,4379,ENSMUSG00000021987,Mtmr6,myotubularin related protein 6
chr14,64368321,64368516,196,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_50,118,.,7.62609,16.72191,11.80421,105,"Intron (ENSMUST00000067927.8/110265, intron 6 of 10)",14,64122626,64416948,294323,2,110265,ENSMUST00000210428.1,48432,ENSMUSG00000054733,Msra,methionine sulfoxide reductase A
chr14,69161920,69162071,152,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_51,66,.,2.63537,11.5324,6.68383,120,Promoter (9-10kb),14,69171802,69175518,3717,1,18092,ENSMUST00000062437.9,-9731,ENSMUSG00000044186,Nkx2-6,NK2 homeobox 6
chr14,71104047,71104253,207,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_52,153,.,8.19166,20.27033,15.32004,100,"Intron (ENSMUST00000227525.1/ENSMUST00000227525.1, intron 1 of 7)",14,71251273,71271047,19775,1,100043132,ENSMUST00000228402.1,-147020,ENSMUSG00000115139,Gm4251,predicted gene 4251
chr14,86198921,86199218,298,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_53,164,.,2.70931,21.38791,16.42684,145,Distal Intergenic,14,86245970,86262042,16073,1,75155,ENSMUST00000227144.1,-46752,ENSMUSG00000115271,4930529K09Rik,RIKEN cDNA 4930529K09 gene
chr14,90911107,90911358,252,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_54,98,.,3.14193,14.78347,9.8859,134,Distal Intergenic,14,90126891,90269760,142870,1,74967,ENSMUST00000227263.1,784216,ENSMUSG00000115001,4930474H20Rik,RIKEN cDNA 4930474H20 gene
chr14,105615949,105616095,147,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_55,38,.,5.12073,8.61814,3.86183,111,Promoter (7-8kb),14,105623642,105623770,129,2,102465207,ENSMUST00000184405.1,7675,ENSMUSG00000098780,Mir6390,microRNA 6390
chr14,122935961,122936107,147,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_56,25,.,4.49176,7.23479,2.56407,128,Promoter (<=1kb),14,122919906,122936031,16126,2,70551,ENSMUST00000126494.7,0,ENSMUSG00000041594,Tmtc4,transmembrane and tetratricopeptide repeat containing 4
chr14,124801511,124802251,741,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_57a,404,.,3.46807,45.67857,40.42727,163,Distal Intergenic,14,123977907,124677127,699221,2,14169,ENSMUST00000095529.9,-124384,ENSMUSG00000025551,Fgf14,fibroblast growth factor 14
chr14,124801511,124802251,741,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_57b,442,.,3.38207,49.57573,44.24881,499,Distal Intergenic,14,123977907,124677127,699221,2,14169,ENSMUST00000095529.9,-124384,ENSMUSG00000025551,Fgf14,fibroblast growth factor 14
chr15,6492562,6492708,147,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_58,68,.,5.6175,11.65306,6.80198,88,Promoter (2-3kb),15,6489918,6498744,8827,1,12279,ENSMUST00000147905.1,2644,ENSMUSG00000022149,C9,complement component 9
chr15,37607593,37607822,230,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_59,146,.,6.77027,19.61319,14.66877,114,"Intron (ENSMUST00000168992.7/52589, intron 2 of 6)",15,37432477,37734335,301859,2,52589,ENSMUST00000145909.8,126513,ENSMUSG00000051359,Ncald,neurocalcin delta
chr15,41612301,41612548,248,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_60,13,.,3.73148,5.89402,1.34947,102,"Intron (ENSMUST00000090096.10/170719, intron 2 of 15)",15,41710604,41820380,109777,1,170719,ENSMUST00000229769.1,-98056,ENSMUSG00000022307,Oxr1,oxidation resistance 1
chr15,59728372,59728518,147,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_61,30,.,4.28909,7.74004,3.03066,68,Distal Intergenic,15,59788417,59794959,6543,2,100503021,ENSMUST00000228865.1,66441,ENSMUSG00000115426,Gm19510,"predicted gene, 19510"
chr15,67758727,67758884,158,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_62,34,.,5.05012,8.17672,3.44004,80,Distal Intergenic,15,68084321,68258787,174467,2,380993,ENSMUST00000162173.7,499903,ENSMUSG00000022335,Zfat,zinc finger and AT hook domain containing
chr15,76764852,76765014,163,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_63,31,.,4.51954,7.8764,3.15827,92,"Intron (ENSMUST00000036176.15/223666, intron 2 of 11)",15,76751677,76794825,43149,2,223666,ENSMUST00000176855.8,29811,ENSMUSG00000033697,Arhgap39,Rho GTPase activating protein 39
chr16,3116518,3116676,159,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_64,90,.,3.14142,13.96507,9.07833,110,Distal Intergenic,16,3592398,3593339,942,1,258859,ENSMUST00000061541.1,-475722,ENSMUSG00000051003,Olfr161,olfactory receptor 161
chr16,5709089,5709330,242,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_65,33,.,2.4746,8.03606,3.31159,143,Distal Intergenic,16,5885355,7353045,1467691,1,268859,ENSMUST00000230658.1,-176025,ENSMUSG00000008658,Rbfox1,"RNA binding protein, fox-1 homolog (C. elegans) 1"
chr16,10975000,10975246,247,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_66,61,.,2.47631,10.94184,6.10753,110,Promoter (<=1kb),16,10960824,10975579,14756,2,56722,ENSMUST00000117360.7,333,ENSMUSG00000022500,Litaf,LPS-induced TN factor
chr16,20938419,20938568,150,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_67,59,.,5.77512,10.81239,5.98039,72,Promoter (9-10kb),16,20928969,20929853,885,1,625060,ENSMUST00000232604.1,9450,NA,Gm6551,predicted gene 6551
chr16,89973205,89973368,164,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_68,36,.,4.33106,8.40999,3.66136,76,Promoter (<=1kb),16,89908548,89973899,65352,2,21844,ENSMUST00000155915.1,531,ENSMUSG00000002489,Tiam1,T cell lymphoma invasion and metastasis 1
chr16,93778163,93778654,492,*,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8_peak_69,119,.,6.17289,16.86611,11.94679,210,Promoter (<=1kb),16,93777401,93798920,21520,1,70028,ENSMUST00000228261.1,762,ENSMUSG00000022946,Dop1b,DOP1 leucine zipper like protein B
