seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr1,5019172,5019380,209,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_7,24,.,4.89783,5.94877,2.45185,104,Promoter (<=1kb),1,4910474,5019379,108906,2,58175,ENSMUST00000170566.1,0,ENSMUSG00000002459,Rgs20,regulator of G-protein signaling 20
chr1,5019450,5019694,245,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_8,47,.,6.17007,8.59799,4.73598,116,Promoter (<=1kb),1,4909576,5019539,109964,2,58175,ENSMUST00000002533.14,0,ENSMUSG00000002459,Rgs20,regulator of G-protein signaling 20
chr1,5020795,5020993,199,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_9,24,.,4.89783,5.94877,2.45185,119,Promoter (1-2kb),1,4909576,5019539,109964,2,58175,ENSMUST00000002533.14,-1256,ENSMUSG00000002459,Rgs20,regulator of G-protein signaling 20
chr1,6359145,6359324,180,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_10,16,.,4.24983,4.90105,1.64147,101,Promoter (<=1kb),1,6359218,6394731,35514,1,620393,ENSMUST00000133144.3,0,ENSMUSG00000087247,Alkal1,ALK and LTK ligand 1
chr1,6382875,6383229,355,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_11,174,.,12.11928,22.71383,17.4382,182,"Exon (ENSMUST00000192950.1/ENSMUST00000192950.1, exon 1 of 1)",1,6359218,6394731,35514,1,620393,ENSMUST00000133144.3,23657,ENSMUSG00000087247,Alkal1,ALK and LTK ligand 1
chr1,6440793,6441092,300,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_12,16,.,4.31145,4.98931,1.67952,191,"Exon (ENSMUST00000194240.1/ENSMUST00000194240.1, exon 1 of 2)",1,6487231,6860934,373704,1,240690,ENSMUST00000140079.7,-46139,ENSMUSG00000033740,St18,suppression of tumorigenicity 18
chr1,6441144,6441617,474,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_13,81,.,7.53652,12.52288,8.19301,357,"Exon (ENSMUST00000194240.1/ENSMUST00000194240.1, exon 1 of 2)",1,6487231,6860934,373704,1,240690,ENSMUST00000140079.7,-45614,ENSMUSG00000033740,St18,suppression of tumorigenicity 18
chr1,9797890,9798114,225,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_14,67,.,7.10942,10.91414,6.74224,130,Promoter (<=1kb),1,9798107,9900843,102737,1,170755,ENSMUST00000166384.7,0,ENSMUSG00000025915,Sgk3,serum/glucocorticoid regulated kinase 3
chr1,9966940,9967940,1001,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_15a,125,.,8.15169,17.40049,12.58949,277,Promoter (<=1kb),1,9960163,9967932,7770,2,100039596,ENSMUST00000185184.1,0,ENSMUSG00000099032,Tcf24,transcription factor 24
chr1,9966940,9967940,1001,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_15b,200,.,12.52072,25.60793,20.09639,431,Promoter (<=1kb),1,9960163,9967932,7770,2,100039596,ENSMUST00000185184.1,0,ENSMUSG00000099032,Tcf24,transcription factor 24
chr1,9966940,9967940,1001,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_15c,100,.,8.675,14.62287,10.05808,825,Promoter (<=1kb),1,9960163,9967932,7770,2,100039596,ENSMUST00000185184.1,0,ENSMUSG00000099032,Tcf24,transcription factor 24
chr1,9968001,9968309,309,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_16,47,.,6.17007,8.59799,4.73598,147,Promoter (<=1kb),1,9960163,9967932,7770,2,100039596,ENSMUST00000185184.1,-69,ENSMUSG00000099032,Tcf24,transcription factor 24
chr1,12990648,12990839,192,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_17,32,.,5.11682,6.84022,3.21653,72,Promoter (<=1kb),1,12879683,12990914,111232,2,240726,ENSMUST00000146763.7,75,ENSMUSG00000025938,Slco5a1,"solute carrier organic anion transporter family, member 5A1"
chr1,12990937,12991092,156,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_18,16,.,4.01826,4.98931,1.67952,32,Promoter (<=1kb),1,12879683,12990914,111232,2,240726,ENSMUST00000147606.2,-23,ENSMUSG00000025938,Slco5a1,"solute carrier organic anion transporter family, member 5A1"
chr1,12992295,12992822,528,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_19,60,.,5.2342,10.08017,6.04079,141,Promoter (<=1kb),1,12866549,12992650,126102,2,240726,ENSMUST00000188454.6,0,ENSMUSG00000025938,Slco5a1,"solute carrier organic anion transporter family, member 5A1"
chr1,13123031,13123331,301,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_20,60,.,5.08761,10.08017,6.04079,178,Promoter (3-4kb),1,13113457,13127163,13707,2,383491,ENSMUST00000047577.6,3832,ENSMUSG00000042414,Prdm14,PR domain containing 14
chr1,13127081,13127303,223,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_21,24,.,4.24251,5.86499,2.41236,116,Promoter (<=1kb),1,13113457,13127163,13707,2,383491,ENSMUST00000047577.6,0,ENSMUSG00000042414,Prdm14,PR domain containing 14
chr1,13127502,13127764,263,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_22,16,.,4.31145,4.98931,1.67952,176,Promoter (<=1kb),1,13113457,13127163,13707,2,383491,ENSMUST00000047577.6,-339,ENSMUSG00000042414,Prdm14,PR domain containing 14
chr1,13128512,13128763,252,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_23,16,.,4.31145,4.98931,1.67952,86,Promoter (1-2kb),1,13113457,13127163,13707,2,383491,ENSMUST00000047577.6,-1349,ENSMUSG00000042414,Prdm14,PR domain containing 14
chr1,14309692,14310063,372,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_24a,41,.,5.77739,7.99793,4.19941,89,Promoter (<=1kb),1,14270775,14309836,39062,2,14048,ENSMUST00000187790.1,0,ENSMUSG00000025932,Eya1,EYA transcriptional coactivator and phosphatase 1
chr1,14309692,14310063,372,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_24b,32,.,5.4842,6.95301,3.28586,283,Promoter (<=1kb),1,14270775,14309836,39062,2,14048,ENSMUST00000187790.1,0,ENSMUSG00000025932,Eya1,EYA transcriptional coactivator and phosphatase 1
chr1,14506514,14506776,263,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_25,78,.,7.73565,12.12129,7.85443,114,Distal Intergenic,1,14168958,14310235,141278,2,14048,ENSMUST00000168081.8,-196279,ENSMUSG00000025932,Eya1,EYA transcriptional coactivator and phosphatase 1
chr1,14755187,14755570,384,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_26,51,.,6.07058,9.08008,5.15898,251,Promoter (<=1kb),1,14753746,14755353,1608,2,17681,ENSMUST00000190719.1,0,ENSMUSG00000025930,Msc,musculin
chr1,14918714,14918950,237,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_27,16,.,4.01826,4.98931,1.67952,158,Promoter (<=1kb),1,14872648,14918862,46215,2,277328,ENSMUST00000041447.4,0,ENSMUSG00000032769,Trpa1,"transient receptor potential cation channel, subfamily A, member 1"
chr1,15892364,15892940,577,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_28,92,.,8.41609,13.72868,9.25039,430,Promoter (<=1kb),1,15853862,15892722,38861,2,226866,ENSMUST00000040695.4,0,ENSMUSG00000032719,Sbspon,"somatomedin B and thrombospondin, type 1 domain containing"
chr1,16092835,16093479,645,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_29,200,.,12.81391,25.60793,20.09639,344,Promoter (<=1kb),1,16065979,16093325,27347,2,75799,ENSMUST00000145070.7,0,ENSMUSG00000067795,4930444P10Rik,RIKEN cDNA 4930444P10 gene
chr1,16503854,16504003,150,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_30,28,.,3.15851,6.40804,2.83408,62,"Intron (ENSMUST00000162751.7/29819, intron 2 of 13)",1,16343407,16519211,175805,2,29819,ENSMUST00000159558.7,15208,ENSMUSG00000025920,Stau2,staufen double-stranded RNA binding protein 2
chr1,16516268,16516742,475,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_31a,37,.,3.27678,7.54459,3.78123,93,Promoter (2-3kb),1,16343407,16519211,175805,2,29819,ENSMUST00000159558.7,2469,ENSMUSG00000025920,Stau2,staufen double-stranded RNA binding protein 2
chr1,16516268,16516742,475,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_31b,221,.,9.63203,27.85611,22.15954,334,Promoter (2-3kb),1,16343407,16519211,175805,2,29819,ENSMUST00000159558.7,2469,ENSMUSG00000025920,Stau2,staufen double-stranded RNA binding protein 2
chr1,16518614,16519290,677,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_32a,37,.,5.85696,7.49442,3.73694,81,Promoter (<=1kb),1,16228801,16519228,290428,2,29819,ENSMUST00000054668.12,0,ENSMUSG00000025920,Stau2,staufen double-stranded RNA binding protein 2
chr1,16518614,16519290,677,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_32b,61,.,6.95014,10.19656,6.11664,409,Promoter (<=1kb),1,16228801,16519228,290428,2,29819,ENSMUST00000054668.12,0,ENSMUSG00000025920,Stau2,staufen double-stranded RNA binding protein 2
chr1,16519794,16520142,349,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_33,186,.,12.37105,24.03353,18.66818,200,Promoter (<=1kb),1,16228816,16520112,291297,2,29819,ENSMUST00000162435.7,0,ENSMUSG00000025920,Stau2,staufen double-stranded RNA binding protein 2
chr1,17096972,17097134,163,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_34,37,.,5.54384,7.49442,3.73694,74,Promoter (<=1kb),1,16994938,17097889,102952,2,57339,ENSMUST00000038382.4,755,ENSMUSG00000042686,Jph1,junctophilin 1
chr1,17097246,17097696,451,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_35,100,.,8.675,14.62287,10.05808,177,Promoter (<=1kb),1,16994938,17097889,102952,2,57339,ENSMUST00000038382.4,193,ENSMUSG00000042686,Jph1,junctophilin 1
chr1,17097758,17098098,341,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_36,51,.,6.07058,9.08008,5.15898,233,Promoter (<=1kb),1,16994938,17097889,102952,2,57339,ENSMUST00000038382.4,0,ENSMUSG00000042686,Jph1,junctophilin 1
chr1,18058623,18058791,169,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_37,32,.,5.19101,6.95301,3.28586,73,"Exon (ENSMUST00000209405.1/ENSMUST00000209405.1, exon 1 of 4)",1,18115204,18137051,21848,2,78081,ENSMUST00000115340.7,78260,ENSMUSG00000025774,Crisp4,cysteine-rich secretory protein 4
chr1,19208842,19209024,183,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_38,100,.,8.98812,14.62287,10.05808,90,Promoter (<=1kb),1,19208914,19238576,29663,1,21419,ENSMUST00000027059.10,0,ENSMUSG00000025927,Tfap2b,transcription factor AP-2 beta
chr1,19209896,19210049,154,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_39,30,.,4.63343,6.6833,3.07326,94,Promoter (<=1kb),1,19208960,19238083,29124,1,21419,ENSMUST00000187754.6,936,ENSMUSG00000025927,Tfap2b,transcription factor AP-2 beta
chr1,19213944,19214343,400,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_40a,41,.,5.77739,7.99793,4.19941,131,Promoter (<=1kb),1,19213879,19219253,5375,1,21419,ENSMUST00000186972.1,65,ENSMUSG00000025927,Tfap2b,transcription factor AP-2 beta
chr1,19213944,19214343,400,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_40b,47,.,6.17007,8.59799,4.73598,306,Promoter (<=1kb),1,19213879,19219253,5375,1,21419,ENSMUST00000186972.1,65,ENSMUSG00000025927,Tfap2b,transcription factor AP-2 beta
chr1,23256337,23256616,280,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_41,13,.,3.72845,4.62437,1.38031,72,"Exon (ENSMUST00000193885.1/ENSMUST00000193885.1, exon 1 of 1)",1,23272269,23272339,71,1,387225,ENSMUST00000083471.3,-15653,ENSMUSG00000065405,Mir30a,microRNA 30a
chr1,23382617,23382892,276,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_42,37,.,5.54384,7.49442,3.73694,201,Promoter (<=1kb),1,23366424,23383175,16752,2,70155,ENSMUST00000027343.5,283,ENSMUSG00000026158,Ogfrl1,opioid growth factor receptor-like 1
chr1,23762258,23762989,732,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_43a,24,.,4.04705,5.86499,2.41236,322,Promoter (<=1kb),1,23762011,23815739,53729,1,280645,ENSMUST00000140583.1,247,ENSMUSG00000026156,B3gat2,"beta-1,3-glucuronyltransferase 2 (glucuronosyltransferase S)"
chr1,23762258,23762989,732,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_43b,78,.,7.69748,12.06068,7.82263,629,Promoter (<=1kb),1,23762011,23815739,53729,1,280645,ENSMUST00000140583.1,247,ENSMUSG00000026156,B3gat2,"beta-1,3-glucuronyltransferase 2 (glucuronosyltransferase S)"
chr1,23763068,23763264,197,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_44,47,.,6.17007,8.59799,4.73598,98,Promoter (1-2kb),1,23762011,23815739,53729,1,280645,ENSMUST00000140583.1,1057,ENSMUSG00000026156,B3gat2,"beta-1,3-glucuronyltransferase 2 (glucuronosyltransferase S)"
chr1,23961804,23962000,197,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_45,71,.,7.24333,11.34488,7.13107,94,Distal Intergenic,1,23845625,23922317,76693,2,98366,ENSMUST00000027339.13,-39487,ENSMUSG00000026155,Smap1,small ArfGAP 1
chr1,24099733,24100428,696,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_46,83,.,7.4659,12.67383,8.33526,104,Promoter (<=1kb),1,24011245,24100194,88950,2,68187,ENSMUST00000187752.6,0,ENSMUSG00000026153,Fam135a,"family with sequence similarity 135, member A"
chr1,24586564,24586721,158,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_47,28,.,4.91761,6.43162,2.83408,84,Promoter (<=1kb),1,24279770,24587411,307642,2,12823,ENSMUST00000051344.5,690,ENSMUSG00000026141,Col19a1,"collagen, type XIX, alpha 1"
chr1,24587317,24587463,147,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_48,28,.,5.23073,6.43162,2.83408,71,Promoter (<=1kb),1,24279770,24587411,307642,2,12823,ENSMUST00000051344.5,0,ENSMUSG00000026141,Col19a1,"collagen, type XIX, alpha 1"
chr1,25830103,25830389,287,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_49,89,.,8.04877,13.35816,8.93591,190,Promoter (<=1kb),1,25067550,25829707,762158,2,210933,ENSMUST00000151309.7,-396,ENSMUSG00000033569,Adgrb3,adhesion G protein-coupled receptor B3
chr1,28855380,28855844,465,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_50,53,.,4.94101,9.25272,5.32647,297,Distal Intergenic,1,28776117,28780252,4136,2,210962,ENSMUST00000059937.4,-75128,ENSMUSG00000048411,Gm597,predicted gene 597
chr1,32172859,32173106,248,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_51,32,.,5.19101,6.95301,3.28586,134,Promoter (<=1kb),1,32172887,32311090,138204,1,170771,ENSMUST00000185666.1,0,ENSMUSG00000026058,Khdrbs2,"KH domain containing, RNA binding, signal transduction associated 2"
chr1,33906139,33906618,480,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_52a,28,.,4.89334,6.39385,2.83408,252,Promoter (1-2kb),1,33852052,33907768,55717,2,320705,ENSMUST00000115161.7,1150,ENSMUSG00000042182,Bend6,BEN domain containing 6
chr1,33906139,33906618,480,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_52b,19,.,4.58177,5.38052,1.98965,350,Promoter (1-2kb),1,33852052,33907768,55717,2,320705,ENSMUST00000115161.7,1150,ENSMUSG00000042182,Bend6,BEN domain containing 6
chr1,33907017,33907223,207,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_53,46,.,4.64783,8.44714,4.62482,92,Promoter (<=1kb),1,33852052,33907768,55717,2,320705,ENSMUST00000115161.7,545,ENSMUSG00000042182,Bend6,BEN domain containing 6
chr1,33907690,33908336,647,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_54a,91,.,6.11377,13.58947,9.14893,155,Promoter (<=1kb),1,33908225,34307592,399368,1,13518,ENSMUST00000183034.4,0,ENSMUSG00000026131,Dst,dystonin
chr1,33907690,33908336,647,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_54b,53,.,5.41527,9.31879,5.38293,356,Promoter (<=1kb),1,33908225,34307592,399368,1,13518,ENSMUST00000183034.4,0,ENSMUSG00000026131,Dst,dystonin
chr1,33907690,33908336,647,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_54c,56,.,5.58083,9.59897,5.65366,551,Promoter (<=1kb),1,33908225,34307592,399368,1,13518,ENSMUST00000183034.4,0,ENSMUSG00000026131,Dst,dystonin
chr1,34011607,34011874,268,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_55,40,.,5.69482,7.87283,4.09599,158,Promoter (<=1kb),1,34011813,34308652,296840,1,13518,ENSMUST00000097786.9,0,ENSMUSG00000026131,Dst,dystonin
chr1,34520091,34520254,164,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_56,51,.,6.07058,9.08008,5.15898,129,Distal Intergenic,1,34535648,34544313,8666,1,12627,ENSMUST00000027298.4,-15394,ENSMUSG00000026124,Cfc1,"cripto, FRL-1, cryptic family 1"
chr1,34520314,34520493,180,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_57,54,.,6.388,9.35185,5.40968,100,Distal Intergenic,1,34535648,34544313,8666,1,12627,ENSMUST00000027298.4,-15155,ENSMUSG00000026124,Cfc1,"cripto, FRL-1, cryptic family 1"
chr1,34537222,34537513,292,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_58,44,.,5.84905,8.3053,4.49624,69,Promoter (1-2kb),1,34535648,34544313,8666,1,12627,ENSMUST00000027298.4,1574,ENSMUSG00000026124,Cfc1,"cripto, FRL-1, cryptic family 1"
chr1,34538111,34538257,147,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_59,28,.,5.23073,6.43162,2.83408,107,Promoter (2-3kb),1,34535648,34544313,8666,1,12627,ENSMUST00000027298.4,2463,ENSMUSG00000026124,Cfc1,"cripto, FRL-1, cryptic family 1"
chr1,34579379,34579870,492,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_60,124,.,9.92747,17.22929,12.43404,350,Promoter (<=1kb),1,34579657,34590944,11288,1,211383,ENSMUST00000052670.10,0,ENSMUSG00000045174,Amer3,APC membrane recruitment 3
chr1,34750746,34751094,349,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_61,81,.,7.53652,12.52288,8.19301,149,Promoter (<=1kb),1,34750581,34807144,56564,1,226970,ENSMUST00000159021.8,165,ENSMUSG00000037509,Arhgef4,Rho guanine nucleotide exchange factor (GEF) 4
chr1,36555775,36556041,267,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_62,28,.,4.91761,6.43162,2.83408,88,Promoter (1-2kb),1,36548642,36557526,8885,2,20353,ENSMUST00000191642.5,1485,ENSMUSG00000026121,Sema4c,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C"
chr1,36557330,36557603,274,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_63,35,.,4.91545,7.25931,3.58768,121,Promoter (<=1kb),1,36548642,36557526,8885,2,20353,ENSMUST00000191642.5,0,ENSMUSG00000026121,Sema4c,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C"
chr1,36557868,36558227,360,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_64,73,.,6.92695,11.53812,7.31538,171,Promoter (<=1kb),1,36555932,36558250,2319,2,20353,ENSMUST00000195339.2,23,ENSMUSG00000026121,Sema4c,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C"
chr1,36726927,36727087,161,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_65,48,.,5.73134,8.74577,4.87787,106,"Intron (ENSMUST00000192873.2/71166, intron 4 of 4)",1,36714538,36757953,43416,1,71166,ENSMUST00000208994.1,12389,ENSMUSG00000102416,4933424G06Rik,RIKEN cDNA 4933424G06 gene
chr1,37318888,37319053,166,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_66,91,.,5.05314,13.55013,9.11088,78,"Intron (ENSMUST00000146676.1/269180, intron 1 of 1)",1,37300308,37408733,108426,1,269180,ENSMUST00000136846.7,18580,ENSMUSG00000026113,Inpp4a,"inositol polyphosphate-4-phosphatase, type I"
chr1,37319278,37319627,350,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_67,534,.,12.8715,61.48394,53.45493,145,"Intron (ENSMUST00000146676.1/269180, intron 1 of 1)",1,37300308,37408733,108426,1,269180,ENSMUST00000136846.7,18970,ENSMUSG00000026113,Inpp4a,"inositol polyphosphate-4-phosphatase, type I"
chr1,37320547,37320732,186,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_68,61,.,6.95014,10.19656,6.11664,92,"Intron (ENSMUST00000146676.1/269180, intron 1 of 1)",1,37300308,37408733,108426,1,269180,ENSMUST00000136846.7,20239,ENSMUSG00000026113,Inpp4a,"inositol polyphosphate-4-phosphatase, type I"
chr1,37696185,37696379,195,*,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN_peak_69,32,.,5.40582,6.84022,3.21653,116,"Exon (ENSMUST00000192480.1/ENSMUST00000192480.1, exon 1 of 1)",1,37637986,37719795,81810,2,72097,ENSMUST00000160589.1,23416,ENSMUSG00000026090,2010300C02Rik,RIKEN cDNA 2010300C02 gene
