seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr1,21632777,21632952,176,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_20,156,.,6.91821,20.43023,15.60226,86,"Intron (ENSMUST00000029667.12/226922, intron 1 of 13)",1,21577644,21855902,278259,2,226922,ENSMUST00000134505.1,222950,ENSMUSG00000028033,Kcnq5,"potassium voltage-gated channel, subfamily Q, member 5"
chr1,22327620,22327796,177,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_21,156,.,6.91821,20.43023,15.60226,85,"Intron (ENSMUST00000081544.12/116837, intron 27 of 31)",1,22286915,22315805,28891,2,116837,ENSMUST00000164877.7,-11815,ENSMUSG00000041670,Rims1,regulating synaptic membrane exocytosis 1
chr1,24462670,24462817,148,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_22,96,.,5.53457,14.14581,9.62899,72,Promoter (9-10kb),1,24261890,24452745,190856,2,12823,ENSMUST00000144297.1,-9925,ENSMUSG00000026141,Col19a1,"collagen, type XIX, alpha 1"
chr1,24614936,24615189,254,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_23,24,.,2.99148,6.19526,2.49624,28,"Exon (ENSMUST00000188231.1/ENSMUST00000188231.1, exon 1 of 1)",1,24263994,24587472,323479,2,12823,ENSMUST00000115244.8,-27464,ENSMUSG00000026141,Col19a1,"collagen, type XIX, alpha 1"
chr1,24615828,24616055,228,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_24,19,.,2.82363,5.54809,1.95535,72,"Exon (ENSMUST00000187117.1/ENSMUST00000187117.1, exon 1 of 1)",1,24263994,24587472,323479,2,12823,ENSMUST00000115244.8,-28356,ENSMUSG00000026141,Col19a1,"collagen, type XIX, alpha 1"
chr1,24684019,24684272,254,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_25,1293,.,18.93173,135.38208,129.3638,129,Promoter (5-6kb),1,24678926,24766301,87376,1,68421,ENSMUST00000095062.9,5093,ENSMUSG00000073725,Lmbrd1,LMBR1 domain containing 1
chr1,26686100,26686273,174,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_26,67,.,4.00139,11.04037,6.76453,93,Promoter (1-2kb),1,26681814,26687460,5647,2,210940,ENSMUST00000097801.3,1187,ENSMUSG00000073722,4931408C20Rik,RIKEN cDNA 4931408C20 gene
chr1,26686922,26687656,735,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_27a,69,.,4.07091,11.25175,6.96056,120,Promoter (<=1kb),1,26681814,26687460,5647,2,210940,ENSMUST00000097801.3,0,ENSMUSG00000073722,4931408C20Rik,RIKEN cDNA 4931408C20 gene
chr1,26686922,26687656,735,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_27b,82,.,4.3252,12.61514,8.20853,603,Promoter (<=1kb),1,26681814,26687460,5647,2,210940,ENSMUST00000097801.3,0,ENSMUSG00000073722,4931408C20Rik,RIKEN cDNA 4931408C20 gene
chr1,26687977,26688336,360,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_28,35,.,3.2703700000000002,7.3885,3.50993,91,Promoter (<=1kb),1,26681814,26687460,5647,2,210940,ENSMUST00000097801.3,-517,ENSMUSG00000073722,4931408C20Rik,RIKEN cDNA 4931408C20 gene
chr1,29613052,29613219,168,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_29,59,.,4.54625,10.10166,5.9092,81,Distal Intergenic,1,29421488,29421612,125,1,102465174,ENSMUST00000183870.1,191564,ENSMUSG00000099257,Mir6342,microRNA 6342
chr1,30873503,30874198,696,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_30a,53,.,4.16464,9.50157,5.37245,101,Promoter (<=1kb),1,30802339,30873581,71243,2,213109,ENSMUST00000186733.6,0,ENSMUSG00000048874,Phf3,PHD finger protein 3
chr1,30873503,30874198,696,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_30b,60,.,4.36041,10.2805,6.07401,318,Promoter (<=1kb),1,30802339,30873581,71243,2,213109,ENSMUST00000186733.6,0,ENSMUSG00000048874,Phf3,PHD finger protein 3
chr1,30949248,30949914,667,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_31,67,.,4.68472,11.06686,6.7889099999999996,345,Promoter (<=1kb),1,30940302,30949309,9008,2,19243,ENSMUST00000232841.1,0,ENSMUSG00000026064,Ptp4a1,protein tyrosine phosphatase 4a1
chr1,33046606,33046765,160,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_32,33,.,3.7556,7.19051,3.33129,88,Distal Intergenic,1,32543686,32547294,3609,2,408191,ENSMUST00000171322.2,-499312,ENSMUSG00000091318,Gm5415,predicted gene 5415
chr1,33814150,33814464,315,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_33,16,.,3.16261,5.23229,1.6739,46,Promoter (<=1kb),1,33761545,33814385,52841,2,98403,ENSMUST00000139143.7,0,ENSMUSG00000042197,Zfp451,zinc finger protein 451
chr1,34510577,34510885,309,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_34,29,.,3.54088,6.71435,2.92993,289,Distal Intergenic,1,34498421,34500132,1712,1,21755,ENSMUST00000191604.1,12156,ENSMUSG00000026125,Prss39,"protease, serine 39"
chr1,34842591,34843202,612,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_35,96,.,5.08122,14.11831,9.61069,409,Promoter (<=1kb),1,34813219,34843050,29832,2,214469,ENSMUST00000167518.7,0,ENSMUSG00000037503,Fam168b,"family with sequence similarity 168, member B"
chr1,36068325,36068596,272,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_36,24,.,3.22383,6.19804,2.49781,132,Promoter (<=1kb),1,36068400,36106446,38047,1,50785,ENSMUST00000088174.3,0,ENSMUSG00000045216,Hs6st1,heparan sulfate 6-O-sulfotransferase 1
chr1,36097210,36097811,602,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_37a,38,.,3.58016,7.76847,3.85045,82,"Intron (ENSMUST00000088174.3/50785, intron 1 of 1)",1,36068400,36106446,38047,1,50785,ENSMUST00000088174.3,28810,ENSMUSG00000045216,Hs6st1,heparan sulfate 6-O-sulfotransferase 1
chr1,36097210,36097811,602,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_37b,82,.,4.68048,12.69537,8.28321,293,"Intron (ENSMUST00000088174.3/50785, intron 1 of 1)",1,36068400,36106446,38047,1,50785,ENSMUST00000088174.3,28810,ENSMUSG00000045216,Hs6st1,heparan sulfate 6-O-sulfotransferase 1
chr1,36097210,36097811,602,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_37c,56,.,4.04713,9.77197,5.61982,482,"Intron (ENSMUST00000088174.3/50785, intron 1 of 1)",1,36068400,36106446,38047,1,50785,ENSMUST00000088174.3,28810,ENSMUSG00000045216,Hs6st1,heparan sulfate 6-O-sulfotransferase 1
chr1,36264209,36264565,357,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_38a,46,.,3.84129,8.69099,4.64896,75,Promoter (8-9kb),1,36264597,36273435,8839,2,214854,ENSMUST00000056946.7,8870,ENSMUSG00000047180,Neurl3,neuralized E3 ubiquitin protein ligase 3
chr1,36264209,36264565,357,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_38b,34,.,3.4965,7.31739,3.44544,325,Promoter (8-9kb),1,36264597,36273435,8839,2,214854,ENSMUST00000056946.7,8870,ENSMUSG00000047180,Neurl3,neuralized E3 ubiquitin protein ligase 3
chr1,36287425,36287921,497,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_39a,44,.,4.09301,8.47644,4.47124,66,Distal Intergenic,1,36268861,36274679,5819,2,214854,ENSMUST00000188666.2,-12746,ENSMUSG00000047180,Neurl3,neuralized E3 ubiquitin protein ligase 3
chr1,36287425,36287921,497,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_39b,38,.,3.92057,7.81561,3.89288,396,Distal Intergenic,1,36268861,36274679,5819,2,214854,ENSMUST00000188666.2,-12746,ENSMUSG00000047180,Neurl3,neuralized E3 ubiquitin protein ligase 3
chr1,36307777,36308368,592,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_40a,108,.,4.7256,15.47975,10.88581,97,Promoter (<=1kb),1,36307779,36316578,8800,1,214855,ENSMUST00000140218.1,0,ENSMUSG00000037447,Arid5a,AT rich interactive domain 5A (MRF1-like)
chr1,36307777,36308368,592,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_40b,69,.,3.97219,11.22711,6.93737,290,Promoter (<=1kb),1,36307779,36316578,8800,1,214855,ENSMUST00000140218.1,0,ENSMUSG00000037447,Arid5a,AT rich interactive domain 5A (MRF1-like)
chr1,36368795,36369304,510,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_41a,33,.,3.63755,7.1756,3.33129,71,Promoter (<=1kb),1,36335730,36369157,33428,2,226976,ENSMUST00000185912.6,0,ENSMUSG00000010453,Kansl3,KAT8 regulatory NSL complex subunit 3
chr1,36368795,36369304,510,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_41b,56,.,4.30748,9.8494,5.69081,255,Promoter (<=1kb),1,36335730,36369157,33428,2,226976,ENSMUST00000185912.6,0,ENSMUSG00000010453,Kansl3,KAT8 regulatory NSL complex subunit 3
chr1,36368795,36369304,510,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_41c,44,.,3.96947,8.46889,4.46433,433,Promoter (<=1kb),1,36335730,36369157,33428,2,226976,ENSMUST00000185912.6,0,ENSMUSG00000010453,Kansl3,KAT8 regulatory NSL complex subunit 3
chr1,36511855,36512099,245,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_42,28,.,3.48362,6.58524,2.81445,106,Promoter (<=1kb),1,36511867,36528237,16371,1,94218,ENSMUST00000001166.13,0,ENSMUSG00000001138,Cnnm3,cyclin M3
chr1,36726838,36727105,268,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_43,52,.,4.34859,9.34461,5.22887,178,"Intron (ENSMUST00000192873.2/71166, intron 4 of 4)",1,36714538,36757953,43416,1,71166,ENSMUST00000208994.1,12300,ENSMUSG00000102416,4933424G06Rik,RIKEN cDNA 4933424G06 gene
chr1,36766721,36767509,789,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_44a,61,.,4.04385,10.3252,6.11593,309,Promoter (<=1kb),1,36766934,36771067,4134,1,22637,ENSMUST00000185871.1,0,ENSMUSG00000026117,Zap70,zeta-chain (TCR) associated protein kinase
chr1,36766721,36767509,789,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_44b,55,.,3.92442,9.71609,5.56883,521,Promoter (<=1kb),1,36766934,36771067,4134,1,22637,ENSMUST00000185871.1,0,ENSMUSG00000026117,Zap70,zeta-chain (TCR) associated protein kinase
chr1,36960636,36960898,263,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_45,15,.,3.08315,5.06501,1.56743,32,Distal Intergenic,1,36841672,36943666,101995,2,56030,ENSMUST00000185964.2,-16970,ENSMUSG00000026116,Tmem131,transmembrane protein 131
chr1,37029130,37029354,225,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_46,18,.,3.17686,5.4664,1.88294,41,Promoter (<=1kb),1,37029304,37063649,34346,1,70853,ENSMUST00000124404.7,0,ENSMUSG00000050122,Vwa3b,von Willebrand factor A domain containing 3B
chr1,37232890,37233114,225,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_47,33,.,3.7556,7.19051,3.33129,138,"Intron (ENSMUST00000191981.5/12790, intron 4 of 4)",1,37219205,37263384,44180,1,12790,ENSMUST00000027288.9,13685,ENSMUSG00000026114,Cnga3,cyclic nucleotide gated channel alpha 3
chr1,37300134,37300405,272,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_48,46,.,4.06654,8.69688,4.65382,115,Promoter (<=1kb),1,37300308,37408289,107982,1,269180,ENSMUST00000132401.7,0,ENSMUSG00000026113,Inpp4a,"inositol polyphosphate-4-phosphatase, type I"
chr1,37317860,37318082,223,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_49,52,.,4.01078,9.39759,5.27684,101,"Intron (ENSMUST00000146676.1/269180, intron 1 of 1)",1,37300308,37408733,108426,1,269180,ENSMUST00000136846.7,17552,ENSMUSG00000026113,Inpp4a,"inositol polyphosphate-4-phosphatase, type I"
chr1,37429949,37430331,383,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_50a,27,.,3.41911,6.43867,2.71176,127,Promoter (<=1kb),1,37430139,37438984,8846,1,67387,ENSMUST00000114925.9,0,ENSMUSG00000026111,Unc50,unc-50 homolog
chr1,37429949,37430331,383,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_50b,37,.,3.74926,7.68584,3.77667,285,Promoter (<=1kb),1,37430139,37438984,8846,1,67387,ENSMUST00000114925.9,0,ENSMUSG00000026111,Unc50,unc-50 homolog
chr1,37473434,37473610,177,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_51,39,.,3.55677,7.949,3.99387,69,"Intron (ENSMUST00000042161.14/269181, intron 4 of 14)",1,37485851,37488605,2755,2,77633,ENSMUST00000192316.1,14995,ENSMUSG00000103948,4930594C11Rik,G1 to S phase transition pseudogene
chr1,37585963,37586114,152,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_52,16,.,3.16261,5.23229,1.6739,72,Distal Intergenic,1,37611677,37625242,13566,2,72097,ENSMUST00000160023.5,39128,ENSMUSG00000026090,2010300C02Rik,RIKEN cDNA 2010300C02 gene
chr1,37696928,37697164,237,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_53,27,.,3.55794,6.51457,2.75148,191,"Intron (ENSMUST00000162875.7/72097, intron 1 of 9)",1,37637986,37719795,81810,2,72097,ENSMUST00000160589.1,22631,ENSMUSG00000026090,2010300C02Rik,RIKEN cDNA 2010300C02 gene
chr1,37864974,37865139,166,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_54,27,.,3.55794,6.51457,2.75148,112,Promoter (<=1kb),1,37754776,37865079,110304,2,211484,ENSMUST00000041815.14,0,ENSMUSG00000060771,Tsga10,testis specific 10
chr1,37890475,37890641,167,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_55,45,.,4.15093,8.60649,4.57143,76,Promoter (<=1kb),1,37890477,37898535,8059,1,107734,ENSMUST00000027256.11,0,ENSMUSG00000026087,Mrpl30,mitochondrial ribosomal protein L30
chr1,37997944,37998135,192,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_56,51,.,4.05097,9.22039,5.13014,79,Promoter (<=1kb),1,37998010,38055579,57570,1,226982,ENSMUST00000027252.7,0,ENSMUSG00000026083,Eif5b,eukaryotic translation initiation factor 5B
chr1,38129722,38130188,467,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_57,79,.,4.9107,12.28295,7.90811,119,Promoter (<=1kb),1,38107683,38129801,22119,2,56210,ENSMUST00000195383.1,0,ENSMUSG00000026082,Rev1,"REV1, DNA directed polymerase"
chr1,38653349,38653510,162,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_58,105,.,5.46294,15.11489,10.53833,75,"Intron (ENSMUST00000039827.13/16764, intron 1 of 22)",1,38177327,38664955,487629,2,16764,ENSMUST00000039827.13,11445,ENSMUSG00000037138,Aff3,"AF4/FMR2 family, member 3"
chr1,38664888,38665036,149,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_59,57,.,4.34185,9.9322,5.76659,74,Promoter (<=1kb),1,38177327,38664955,487629,2,16764,ENSMUST00000039827.13,0,ENSMUSG00000037138,Aff3,"AF4/FMR2 family, member 3"
chr1,38694086,38694451,366,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_60,70,.,4.81742,11.38034,7.07896,253,Distal Intergenic,1,38535159,38664955,129797,2,16764,ENSMUST00000134963.1,-29131,ENSMUSG00000037138,Aff3,"AF4/FMR2 family, member 3"
chr1,39535708,39535982,275,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_61,13,.,2.97365,4.83182,1.36228,104,Promoter (<=1kb),1,39535802,39546873,11072,1,52846,ENSMUST00000003219.13,0,ENSMUSG00000003135,Cnot11,"CCR4-NOT transcription complex, subunit 11"
chr1,39577063,39577607,545,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_62,63,.,4.36689,10.60117,6.36996,390,Promoter (<=1kb),1,39551296,39577405,26110,2,67702,ENSMUST00000062525.10,0,ENSMUSG00000048234,Rnf149,ring finger protein 149
chr1,39896644,39896890,247,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_63,34,.,3.40857,7.32306,3.45066,99,Promoter (4-5kb),1,39900913,40026310,125398,1,26921,ENSMUST00000163854.8,-4023,ENSMUSG00000026074,Map4k4,mitogen-activated protein kinase kinase kinase kinase 4
chr1,39917855,39918313,459,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_64a,65,.,4.44369,10.79548,6.54852,142,"Intron (ENSMUST00000163854.8/26921, intron 2 of 30)",1,39901230,40024925,123696,1,26921,ENSMUST00000192509.5,16625,ENSMUSG00000026074,Map4k4,mitogen-activated protein kinase kinase kinase kinase 4
chr1,39917855,39918313,459,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_64b,44,.,3.87258,8.50451,4.49588,366,"Intron (ENSMUST00000163854.8/26921, intron 2 of 30)",1,39901230,40024925,123696,1,26921,ENSMUST00000192509.5,16625,ENSMUSG00000026074,Map4k4,mitogen-activated protein kinase kinase kinase kinase 4
chr1,39936189,39936418,230,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_65,51,.,3.85316,9.2521,5.1592,110,"Intron (ENSMUST00000163854.8/26921, intron 2 of 30)",1,39964155,39983144,18990,1,26921,ENSMUST00000193514.6,-27737,ENSMUSG00000026074,Map4k4,mitogen-activated protein kinase kinase kinase kinase 4
chr1,40465572,40465771,200,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_66,31,.,3.54283,6.95636,3.14615,73,Promoter (<=1kb),1,40465676,40491580,25905,1,16182,ENSMUST00000193391.5,0,ENSMUSG00000026070,Il18r1,interleukin 18 receptor 1
chr1,40724802,40725021,220,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_67,59,.,4.54625,10.10166,5.9092,84,"Intron (ENSMUST00000027231.12/226999, intron 2 of 11)",1,40755756,40757071,1316,1,226999,ENSMUST00000192294.1,-30735,ENSMUSG00000026062,Slc9a2,"solute carrier family 9 (sodium/hydrogen exchanger), member 2"
chr1,41365300,41365561,262,*,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT_peak_68,120,.,6.12756,16.75787,12.09073,153,Distal Intergenic,1,41167587,41181252,13666,2,74897,ENSMUST00000194002.1,-184048,ENSMUSG00000104072,4930448I06Rik,RIKEN cDNA 4930448I06 gene
