seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr1,23922466,23922647,182,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_27,68,.,7.06669,10.91414,6.82979,98,Promoter (<=1kb),1,23845625,23922317,76693,2,98366,ENSMUST00000027339.13,-149,ENSMUSG00000026155,Smap1,small ArfGAP 1
chr1,24678739,24679141,403,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_28,97,.,7.88053,14.16161,9.73098,140,Promoter (<=1kb),1,24678739,24731894,53156,1,68421,ENSMUST00000186190.1,0,ENSMUSG00000073725,Lmbrd1,LMBR1 domain containing 1
chr1,30873066,30873931,866,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_29a,48,.,5.39895,8.6715699999999991,4.8404,181,Promoter (<=1kb),1,30802339,30873581,71243,2,213109,ENSMUST00000186733.6,0,ENSMUSG00000048874,Phf3,PHD finger protein 3
chr1,30873066,30873931,866,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_29b,36,.,3.84033,7.28745,3.62601,460,Promoter (<=1kb),1,30802339,30873581,71243,2,213109,ENSMUST00000186733.6,0,ENSMUSG00000048874,Phf3,PHD finger protein 3
chr1,30873066,30873931,866,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_29c,221,.,13.72837,28.13242,22.12827,715,Promoter (<=1kb),1,30802339,30873581,71243,2,213109,ENSMUST00000186733.6,0,ENSMUSG00000048874,Phf3,PHD finger protein 3
chr1,30874039,30874306,268,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_30,82,.,7.6613,12.52288,8.25105,108,Promoter (<=1kb),1,30815315,30873921,58607,2,213109,ENSMUST00000191245.6,-118,ENSMUSG00000048874,Phf3,PHD finger protein 3
chr1,30948934,30949649,716,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_31a,54,.,5.40592,9.31879,5.40941,251,Promoter (<=1kb),1,30940302,30949309,9008,2,19243,ENSMUST00000232841.1,0,ENSMUSG00000026064,Ptp4a1,protein tyrosine phosphatase 4a1
chr1,30948934,30949649,716,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_31b,60,.,5.0242000000000004,10.08017,6.08965,481,Promoter (<=1kb),1,30940302,30949309,9008,2,19243,ENSMUST00000232841.1,0,ENSMUSG00000026064,Ptp4a1,protein tyrosine phosphatase 4a1
chr1,30949899,30950287,389,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_32,171,.,8.38106,22.45656,17.1602,175,Promoter (<=1kb),1,30940302,30949770,9469,2,19243,ENSMUST00000233506.1,-129,ENSMUSG00000026064,Ptp4a1,protein tyrosine phosphatase 4a1
chr1,34439961,34440150,190,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_33,30,.,4.61022,6.6833,3.08281,62,Promoter (<=1kb),1,34440041,34444514,4474,1,27993,ENSMUST00000136770.2,0,ENSMUSG00000026127,Imp4,"IMP4, U3 small nucleolar ribonucleoprotein"
chr1,34472418,34472631,214,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_34,57,.,6.42935,9.73887,5.77658,112,Promoter (<=1kb),1,34472720,34475733,3014,1,19253,ENSMUST00000188972.2,-89,ENSMUSG00000026126,Ptpn18,"protein tyrosine phosphatase, non-receptor type 18"
chr1,34472768,34473140,373,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_35,70,.,6.30108,11.20838,7.0872,103,Promoter (<=1kb),1,34472720,34475733,3014,1,19253,ENSMUST00000188972.2,48,ENSMUSG00000026126,Ptpn18,"protein tyrosine phosphatase, non-receptor type 18"
chr1,34842485,34842995,511,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_36a,19,.,4.51734,5.41375,1.97258,87,Promoter (<=1kb),1,34817235,34842964,25730,2,214469,ENSMUST00000170092.7,0,ENSMUSG00000037503,Fam168b,"family with sequence similarity 168, member B"
chr1,34842485,34842995,511,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_36b,211,.,13.44006,27.03306,21.10974,402,Promoter (<=1kb),1,34817235,34842964,25730,2,214469,ENSMUST00000170092.7,0,ENSMUSG00000037503,Fam168b,"family with sequence similarity 168, member B"
chr1,34843158,34843446,289,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_37,67,.,6.46759,10.83039,6.76847,127,Promoter (<=1kb),1,34828642,34843065,14424,2,214469,ENSMUST00000140534.1,-93,ENSMUSG00000037503,Fam168b,"family with sequence similarity 168, member B"
chr1,34849909,34850219,311,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_38,100,.,8.77585,14.5531,10.08722,157,Promoter (<=1kb),1,34849976,34873956,23981,1,226971,ENSMUST00000156687.7,0,ENSMUSG00000026123,Plekhb2,"pleckstrin homology domain containing, family B (evectins) member 2"
chr1,36264678,36264856,179,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_39,33,.,5.2742000000000004,6.95301,3.30787,139,3' UTR,1,36264597,36273435,8839,2,214854,ENSMUST00000056946.7,8579,ENSMUSG00000047180,Neurl3,neuralized E3 ubiquitin protein ligase 3
chr1,36273018,36273453,436,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_40,64,.,5.89805,10.5294,6.48579,274,Promoter (<=1kb),1,36264597,36273435,8839,2,214854,ENSMUST00000056946.7,0,ENSMUSG00000047180,Neurl3,neuralized E3 ubiquitin protein ligase 3
chr1,36273625,36273937,313,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_41,20,.,3.60686,5.46828,2.01748,101,Promoter (<=1kb),1,36264597,36273435,8839,2,214854,ENSMUST00000056946.7,-190,ENSMUSG00000047180,Neurl3,neuralized E3 ubiquitin protein ligase 3
chr1,36307756,36307959,204,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_42,145,.,10.41374,19.50927,14.52115,108,Promoter (<=1kb),1,36307769,36322988,15220,1,214855,ENSMUST00000115029.1,0,ENSMUSG00000037447,Arid5a,AT rich interactive domain 5A (MRF1-like)
chr1,36308192,36308682,491,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_43,62,.,5.80377,10.25134,6.22187,329,Promoter (<=1kb),1,36307779,36316578,8800,1,214855,ENSMUST00000140218.1,413,ENSMUSG00000037447,Arid5a,AT rich interactive domain 5A (MRF1-like)
chr1,36309241,36309625,385,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_44,116,.,8.2425,16.35936,11.67929,238,Promoter (1-2kb),1,36307779,36316578,8800,1,214855,ENSMUST00000140218.1,1462,ENSMUSG00000037447,Arid5a,AT rich interactive domain 5A (MRF1-like)
chr1,36368763,36369075,313,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_45,80,.,6.92831,12.30826,8.07853,230,Promoter (<=1kb),1,36367966,36369102,1137,2,226976,ENSMUST00000188957.1,27,ENSMUSG00000010453,Kansl3,KAT8 regulatory NSL complex subunit 3
chr1,36444943,36445154,212,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_46,45,.,5.67037,8.3053,4.52479,132,Promoter (<=1kb),1,36422065,36445271,23207,2,214895,ENSMUST00000125304.7,117,ENSMUSG00000001143,Lman2l,"lectin, mannose-binding 2-like"
chr1,36471117,36471424,308,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_47,30,.,4.51076,6.6833,3.08281,187,Promoter (<=1kb),1,36471620,36508764,37145,1,94220,ENSMUST00000153128.1,-196,ENSMUSG00000037408,Cnnm4,cyclin M4
chr1,36511968,36512160,193,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_48,31,.,4.79775,6.78833,3.17932,82,Promoter (<=1kb),1,36511867,36528237,16371,1,94218,ENSMUST00000097776.3,101,ENSMUSG00000001138,Cnnm3,cyclin M3
chr1,36691618,36691835,218,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_49,32,.,4.20363,6.9063,3.27615,90,Promoter (<=1kb),1,36691628,36692550,923,1,12859,ENSMUST00000191790.5,0,ENSMUSG00000061518,Cox5b,cytochrome c oxidase subunit 5B
chr1,36709437,36709924,488,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_50a,16,.,4.08065,4.98931,1.60741,92,Promoter (<=1kb),1,36701763,36709678,7916,2,226977,ENSMUST00000159448.7,0,ENSMUSG00000037351,Actr1b,"ARP1 actin-related protein 1B, centractin beta"
chr1,36709437,36709924,488,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_50b,148,.,10.73138,19.92931,14.87413,381,Promoter (<=1kb),1,36701763,36709678,7916,2,226977,ENSMUST00000159448.7,0,ENSMUSG00000037351,Actr1b,"ARP1 actin-related protein 1B, centractin beta"
chr1,36761895,36762386,492,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_51,81,.,6.45665,12.42766,8.17893,188,Promoter (<=1kb),1,36761798,36782818,21021,1,22637,ENSMUST00000027291.6,97,ENSMUSG00000026117,Zap70,zeta-chain (TCR) associated protein kinase
chr1,36939414,36939587,174,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_52,39,.,4.27823,7.66459,3.95283,78,Promoter (<=1kb),1,36792191,36939527,147337,2,56030,ENSMUST00000027290.11,0,ENSMUSG00000026116,Tmem131,transmembrane protein 131
chr1,36939999,36940157,159,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_53,47,.,5.95135,8.59799,4.77115,90,Promoter (<=1kb),1,36792194,36939822,147629,2,56030,ENSMUST00000194563.5,-177,ENSMUSG00000026116,Tmem131,transmembrane protein 131
chr1,37429638,37429992,355,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_54a,16,.,4.02705,4.97954,1.60741,61,Promoter (<=1kb),1,37417084,37430103,13020,2,76178,ENSMUST00000027286.6,111,ENSMUSG00000026112,Coa5,cytochrome C oxidase assembly factor 5
chr1,37429638,37429992,355,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_54b,14,.,3.45766,4.79185,1.44797,222,Promoter (<=1kb),1,37417084,37430103,13020,2,76178,ENSMUST00000027286.6,111,ENSMUSG00000026112,Coa5,cytochrome C oxidase assembly factor 5
chr1,37430173,37430678,506,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_55,198,.,13.28072,25.57539,19.86036,154,Promoter (<=1kb),1,37430177,37437478,7302,1,67387,ENSMUST00000144617.7,0,ENSMUSG00000026111,Unc50,unc-50 homolog
chr1,37495849,37496014,166,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_56,41,.,5.49294,7.87283,4.13291,144,Promoter (<=1kb),1,37462916,37496095,33180,2,269181,ENSMUST00000148047.1,81,ENSMUSG00000026110,Mgat4a,"mannoside acetylglucosaminyltransferase 4, isoenzyme A"
chr1,37614427,37614706,280,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_57,47,.,6.11068,8.59799,4.77115,187,"Exon (ENSMUST00000160023.5/72097, exon 2 of 4)",1,37611677,37625242,13566,2,72097,ENSMUST00000160023.5,10536,ENSMUSG00000026090,2010300C02Rik,RIKEN cDNA 2010300C02 gene
chr1,37889623,37889997,375,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_58a,28,.,4.99534,6.43162,2.84769,82,Promoter (<=1kb),1,37881929,37890276,8348,2,69028,ENSMUST00000138806.1,279,ENSMUSG00000026088,Mitd1,"MIT, microtubule interacting and transport, domain containing 1"
chr1,37889623,37889997,375,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_58b,23,.,4.31183,5.86499,2.37031,264,Promoter (<=1kb),1,37881929,37890276,8348,2,69028,ENSMUST00000138806.1,279,ENSMUSG00000026088,Mitd1,"MIT, microtubule interacting and transport, domain containing 1"
chr1,37890187,37890396,210,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_59,58,.,6.21069,9.77329,5.80277,118,Promoter (<=1kb),1,37881929,37890276,8348,2,69028,ENSMUST00000138806.1,0,ENSMUSG00000026088,Mitd1,"MIT, microtubule interacting and transport, domain containing 1"
chr1,37996974,37997134,161,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_60,23,.,3.25,5.85335,2.37031,106,Promoter (<=1kb),1,37987396,37997224,9829,2,98258,ENSMUST00000194747.1,90,ENSMUSG00000058407,Txndc9,thioredoxin domain containing 9
chr1,38129373,38129681,309,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_61,68,.,7.22602,10.91414,6.82979,187,Promoter (<=1kb),1,38052786,38129662,76877,2,56210,ENSMUST00000027251.11,0,ENSMUSG00000026082,Rev1,"REV1, DNA directed polymerase"
chr1,38664383,38664927,545,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_62a,13,.,4.13663,4.64893,1.3148,63,Promoter (<=1kb),1,38177327,38664955,487629,2,16764,ENSMUST00000039827.13,28,ENSMUSG00000037138,Aff3,"AF4/FMR2 family, member 3"
chr1,38664383,38664927,545,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_62b,67,.,7.05327,10.86861,6.79975,414,Promoter (<=1kb),1,38177327,38664955,487629,2,16764,ENSMUST00000039827.13,28,ENSMUSG00000037138,Aff3,"AF4/FMR2 family, member 3"
chr1,38665162,38665351,190,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_63,21,.,4.73323,5.60701,2.15236,89,Promoter (<=1kb),1,38535159,38664955,129797,2,16764,ENSMUST00000134963.1,-207,ENSMUSG00000037138,Aff3,"AF4/FMR2 family, member 3"
chr1,38987437,38987594,158,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_64,33,.,5.125,6.95301,3.30787,70,Promoter (<=1kb),1,38987841,38994917,7077,1,68833,ENSMUST00000193489.1,-247,ENSMUSG00000026078,Pdcl3,phosducin-like 3
chr1,39280796,39280978,183,*,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN_peak_65,23,.,4.46351,5.84825,2.37031,51,"Intron (ENSMUST00000173050.7/18143, intron 2 of 2)",1,39341555,39345466,3912,1,18143,ENSMUST00000172825.1,-60577,ENSMUSG00000026077,Npas2,neuronal PAS domain protein 2
