seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr1,52176664,52177157,494,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_21,80,.,8.04574,12.77986,8.01186,288,"Intron (ENSMUST00000114513.8/14660, intron 14 of 17)",1,52166282,52169145,2864,2,14660,ENSMUST00000126221.1,-7519,ENSMUSG00000026103,Gls,glutaminase
chr1,58407777,58407923,147,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_22,23,.,5.00498,6.61976,2.34944,62,Promoter (4-5kb),1,58412000,58412861,862,2,12747,ENSMUST00000139787.7,4938,ENSMUSG00000026034,Clk1,CDC-like kinase 1
chr1,58407978,58408212,235,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_23,16,.,4.58176,5.84498,1.68208,157,Promoter (4-5kb),1,58412000,58412861,862,2,12747,ENSMUST00000139787.7,4649,ENSMUSG00000026034,Clk1,CDC-like kinase 1
chr1,58423910,58424135,226,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_24,28,.,5.00725,7.21739,2.86897,68,Promoter (<=1kb),1,58410189,58424066,13878,2,12747,ENSMUST00000156931.7,0,ENSMUSG00000026034,Clk1,CDC-like kinase 1
chr1,59684892,59685051,160,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_25,47,.,6.32579,9.34007,4.79869,89,Promoter (<=1kb),1,59684971,59692666,7696,1,55989,ENSMUST00000191088.6,0,ENSMUSG00000026020,Nop58,NOP58 ribonucleoprotein
chr1,63180983,63181353,371,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_26a,45,.,6.13944,9.03138,4.51832,149,Promoter (1-2kb),1,63179004,63179135,132,1,100217464,ENSMUST00000082668.1,1979,ENSMUSG00000064602,Snora41,"small nucleolar RNA, H/ACA box 41"
chr1,63180983,63181353,371,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_26b,21,.,4.7881,6.40333,2.16658,240,Promoter (1-2kb),1,63179004,63179135,132,1,100217464,ENSMUST00000082668.1,1979,ENSMUSG00000064602,Snora41,"small nucleolar RNA, H/ACA box 41"
chr1,64532916,64533062,147,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_27,78,.,7.73786,12.55444,7.80686,69,Promoter (<=1kb),1,64532894,64597477,64584,1,12912,ENSMUST00000190348.1,22,ENSMUSG00000025958,Creb1,cAMP responsive element binding protein 1
chr1,72226141,72226938,798,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_28,655,.,28.46469,71.70139,65.56351,391,"Exon (ENSMUST00000178786.1/ENSMUST00000178786.1, exon 1 of 1)",1,72159442,72212307,52866,2,381269,ENSMUST00000048860.8,-13834,ENSMUSG00000039395,Mreg,melanoregulin
chr1,72236858,72237454,597,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_29a,318,.,17.30206,37.39271,31.87118,199,"Exon (ENSMUST00000101806.2/ENSMUST00000101806.2, exon 1 of 1)",1,72159442,72212307,52866,2,381269,ENSMUST00000048860.8,-24551,ENSMUSG00000039395,Mreg,melanoregulin
chr1,72236858,72237454,597,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_29b,399,.,20.54319,45.65213,39.96528,465,"Exon (ENSMUST00000101806.2/ENSMUST00000101806.2, exon 1 of 1)",1,72159442,72212307,52866,2,381269,ENSMUST00000048860.8,-24551,ENSMUSG00000039395,Mreg,melanoregulin
chr1,72244105,72244820,716,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_30a,340,.,19.20272,39.63614,34.06957,240,"Exon (ENSMUST00000177868.1/ENSMUST00000177868.1, exon 1 of 1)",1,72159442,72212307,52866,2,381269,ENSMUST00000048860.8,-31798,ENSMUSG00000039395,Mreg,melanoregulin
chr1,72244105,72244820,716,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_30b,458,.,23.14804,51.64283,45.84036,462,"Exon (ENSMUST00000177868.1/ENSMUST00000177868.1, exon 1 of 1)",1,72159442,72212307,52866,2,381269,ENSMUST00000048860.8,-31798,ENSMUSG00000039395,Mreg,melanoregulin
chr1,72254955,72255810,856,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_31,972,.,34.14032,104.05544,97.24534,310,"Exon (ENSMUST00000179876.1/ENSMUST00000179876.1, exon 1 of 1)",1,72259167,72284259,25093,2,111175,ENSMUST00000134840.7,28449,ENSMUSG00000026189,Pecr,peroxisomal trans-2-enoyl-CoA reductase
chr1,72715886,72716032,147,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_32,51,.,6.62163,9.68337,5.12267,66,Promoter (4-5kb),1,72711781,72712570,790,1,19981,ENSMUST00000211963.1,4105,ENSMUSG00000046330,Rpl37a,ribosomal protein L37a
chr1,75219113,75219268,156,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_33,115,.,9.14808,16.46121,11.521,78,Promoter (<=1kb),1,75216435,75219243,2809,2,22145,ENSMUST00000187103.1,0,ENSMUSG00000026202,Tuba4a,"tubulin, alpha 4A"
chr1,86342300,86345258,2959,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_34a,354,.,18.69367,41.09465,35.49862,439,3' UTR,1,86350496,86351211,716,2,17975,ENSMUST00000188682.1,5953,ENSMUSG00000026234,Ncl,nucleolin
chr1,86342300,86345258,2959,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_34b,374,.,19.45402,43.07858,37.44201,813,3' UTR,1,86350496,86351211,716,2,17975,ENSMUST00000188682.1,5953,ENSMUSG00000026234,Ncl,nucleolin
chr1,86342300,86345258,2959,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_34c,147,.,10.01449,19.83078,14.7596,1144,3' UTR,1,86350496,86351211,716,2,17975,ENSMUST00000188682.1,5953,ENSMUSG00000026234,Ncl,nucleolin
chr1,86342300,86345258,2959,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_34d,345,.,18.15098,40.16109,34.58308,1656,3' UTR,1,86350496,86351211,716,2,17975,ENSMUST00000188682.1,5953,ENSMUSG00000026234,Ncl,nucleolin
chr1,86342300,86345258,2959,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_34e,260,.,14.89631,31.412,26.01913,1926,3' UTR,1,86350496,86351211,716,2,17975,ENSMUST00000188682.1,5953,ENSMUSG00000026234,Ncl,nucleolin
chr1,86342300,86345258,2959,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_34f,54,.,5.72405,9.98624,5.40093,2251,3' UTR,1,86350496,86351211,716,2,17975,ENSMUST00000188682.1,5953,ENSMUSG00000026234,Ncl,nucleolin
chr1,86342300,86345258,2959,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_34g,147,.,10.01449,19.83078,14.7596,2480,3' UTR,1,86350496,86351211,716,2,17975,ENSMUST00000188682.1,5953,ENSMUSG00000026234,Ncl,nucleolin
chr1,86342300,86345258,2959,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_34h,49,.,6.06468,9.49679,4.94846,2721,3' UTR,1,86350496,86351211,716,2,17975,ENSMUST00000188682.1,5953,ENSMUSG00000026234,Ncl,nucleolin
chr1,86342300,86345258,2959,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_34i,30,.,5.32011,7.46272,3.09381,2880,3' UTR,1,86350496,86351211,716,2,17975,ENSMUST00000188682.1,5953,ENSMUSG00000026234,Ncl,nucleolin
chr1,86345371,86345864,494,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_35a,57,.,6.37286,10.33188,5.71027,139,3' UTR,1,86350496,86351211,716,2,17975,ENSMUST00000188682.1,5347,ENSMUSG00000026234,Ncl,nucleolin
chr1,86345371,86345864,494,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_35b,28,.,4.65079,7.2114,2.86897,396,3' UTR,1,86350496,86351211,716,2,17975,ENSMUST00000188682.1,5347,ENSMUSG00000026234,Ncl,nucleolin
chr1,86346514,86346929,416,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_36a,33,.,5.35126,7.76145,3.37047,134,Promoter (4-5kb),1,86350496,86351211,716,2,17975,ENSMUST00000188682.1,4282,ENSMUSG00000026234,Ncl,nucleolin
chr1,86346514,86346929,416,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_36b,91,.,8.37197,13.96,9.13532,338,Promoter (4-5kb),1,86350496,86351211,716,2,17975,ENSMUST00000188682.1,4282,ENSMUSG00000026234,Ncl,nucleolin
chr1,86531116,86531507,392,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_37,62,.,6.91615,10.87217,6.22054,237,Promoter (4-5kb),1,86526807,86530209,3403,1,19231,ENSMUST00000188533.1,4309,ENSMUSG00000026238,Ptma,prothymosin alpha
chr1,86531583,86532652,1070,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_38a,116,.,9.48823,16.59994,11.65178,143,Promoter (4-5kb),1,86526807,86530209,3403,1,19231,ENSMUST00000188533.1,4776,ENSMUSG00000026238,Ptma,prothymosin alpha
chr1,86531583,86532652,1070,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_38b,103,.,8.39726,15.22747,10.34114,443,Promoter (4-5kb),1,86526807,86530209,3403,1,19231,ENSMUST00000188533.1,4776,ENSMUSG00000026238,Ptma,prothymosin alpha
chr1,86531583,86532652,1070,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_38c,79,.,6.18806,12.73793,7.97334,860,Promoter (4-5kb),1,86526807,86530209,3403,1,19231,ENSMUST00000188533.1,4776,ENSMUSG00000026238,Ptma,prothymosin alpha
chr1,94035068,94035409,342,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_39,47,.,5.91766,9.26113,4.72249,151,Downstream (2-3kb),1,94020493,94028334,7842,1,241159,ENSMUST00000050890.7,14575,ENSMUSG00000034000,Neu4,sialidase 4
chr1,94035483,94036232,750,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_40a,51,.,6.55801,9.73135,5.16573,85,Downstream (2-3kb),1,94020493,94028334,7842,1,241159,ENSMUST00000050890.7,14990,ENSMUSG00000034000,Neu4,sialidase 4
chr1,94035483,94036232,750,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_40b,308,.,17.38045,36.29838,30.80074,449,Downstream (2-3kb),1,94020493,94028334,7842,1,241159,ENSMUST00000050890.7,14990,ENSMUSG00000034000,Neu4,sialidase 4
chr1,94036309,94036730,422,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_41,15,.,4.46505,5.72129,1.57313,149,Downstream (1-2kb),1,94020493,94028334,7842,1,241159,ENSMUST00000050890.7,15816,ENSMUSG00000034000,Neu4,sialidase 4
chr1,94050435,94050603,169,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_42,67,.,7.05212,11.42945,6.74341,79,Promoter (1-2kb),1,94038305,94052553,14249,2,18566,ENSMUST00000027507.7,1950,ENSMUSG00000026285,Pdcd1,programmed cell death 1
chr1,94051533,94051739,207,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_43,40,.,5.24079,8.49242,4.02458,122,Promoter (<=1kb),1,94038305,94052553,14249,2,18566,ENSMUST00000027507.7,814,ENSMUSG00000026285,Pdcd1,programmed cell death 1
chr1,94052302,94052618,317,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_44,147,.,10.01449,19.83078,14.7596,168,Promoter (<=1kb),1,94038305,94052553,14249,2,18566,ENSMUST00000027507.7,0,ENSMUSG00000026285,Pdcd1,programmed cell death 1
chr1,118458904,118459301,398,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_45,172,.,12.36502,22.44309,17.28735,297,Promoter (<=1kb),1,118458652,118459267,616,2,68204,ENSMUST00000203191.1,0,ENSMUSG00000107722,2900060B14Rik,RIKEN cDNA 2900060B14 gene
chr1,125389792,125389938,147,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_46,50,.,6.57782,9.60833,5.04968,99,Downstream (2-3kb),1,125393484,125397612,4129,2,74117,ENSMUST00000186008.6,7674,ENSMUSG00000026341,Actr3,ARP3 actin-related protein 3
chr1,131025745,131025946,202,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_47,30,.,5.1528,7.44724,3.08403,78,Distal Intergenic,1,131019845,131024974,5130,1,16153,ENSMUST00000016673.5,5900,ENSMUSG00000016529,Il10,interleukin 10
chr1,131045869,131046070,202,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_48,47,.,5.91766,9.26113,4.72249,126,Distal Intergenic,1,131019845,131024974,5130,1,16153,ENSMUST00000016673.5,26024,ENSMUSG00000016529,Il10,interleukin 10
chr1,134074074,134074975,902,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_49a,206,.,12.70567,25.95175,20.69984,227,Promoter (4-5kb),1,134075170,134079120,3951,2,12227,ENSMUST00000020692.6,4145,ENSMUSG00000020423,Btg2,BTG anti-proliferation factor 2
chr1,134074074,134074975,902,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_49b,97,.,8.27013,14.58392,9.7323,672,Promoter (4-5kb),1,134075170,134079120,3951,2,12227,ENSMUST00000020692.6,4145,ENSMUSG00000020423,Btg2,BTG anti-proliferation factor 2
chr1,134078918,134079111,194,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_50,202,.,9.7241,25.4377,20.20001,100,Promoter (<=1kb),1,134075170,134079120,3951,2,12227,ENSMUST00000020692.6,9,ENSMUSG00000020423,Btg2,BTG anti-proliferation factor 2
chr1,144243303,144244002,700,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_51a,122,.,9.5762,17.17017,12.20371,114,3' UTR,1,144244673,144249027,4355,2,50778,ENSMUST00000167812.1,5025,ENSMUSG00000026358,Rgs1,regulator of G-protein signaling 1
chr1,144243303,144244002,700,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_51b,102,.,7.51282,15.11469,10.23359,380,3' UTR,1,144244673,144249027,4355,2,50778,ENSMUST00000167812.1,5025,ENSMUSG00000026358,Rgs1,regulator of G-protein signaling 1
chr1,144243303,144244002,700,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_51c,92,.,7.15506,14.04477,9.21223,547,3' UTR,1,144244673,144249027,4355,2,50778,ENSMUST00000167812.1,5025,ENSMUSG00000026358,Rgs1,regulator of G-protein signaling 1
chr1,144247643,144247789,147,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_52,27,.,5.20196,7.07363,2.76097,56,Promoter (1-2kb),1,144244673,144249027,4355,2,50778,ENSMUST00000167812.1,1238,ENSMUSG00000026358,Rgs1,regulator of G-protein signaling 1
chr1,144248817,144249109,293,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_53,103,.,8.63986,15.19036,10.30566,112,Promoter (<=1kb),1,144243972,144249059,5088,2,50778,ENSMUST00000167317.7,0,ENSMUSG00000026358,Rgs1,regulator of G-protein signaling 1
chr1,151326793,151326958,166,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_54,88,.,8.50899,13.6148,8.8139,100,Distal Intergenic,1,151344477,151364422,19946,1,117198,ENSMUST00000023918.12,-17519,ENSMUSG00000023150,Ivns1abp,influenza virus NS1A binding protein
chr1,153740376,153740594,219,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_55,16,.,3.8307,5.82581,1.6683,79,Promoter (<=1kb),1,153740349,153745468,5120,1,19734,ENSMUST00000027748.7,27,ENSMUSG00000026475,Rgs16,regulator of G-protein signaling 16
chr1,153745023,153745807,785,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_56a,69,.,7.36417,11.61249,6.91001,223,Promoter (3-4kb),1,153749426,153762401,12976,1,24014,ENSMUST00000086209.9,-3619,ENSMUSG00000066800,Rnasel,"ribonuclease L (2', 5'-oligoisoadenylate synthetase-dependent)"
chr1,153745023,153745807,785,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_56b,82,.,8.01048,13.01073,8.22997,490,Promoter (3-4kb),1,153749426,153762401,12976,1,24014,ENSMUST00000086209.9,-3619,ENSMUSG00000066800,Rnasel,"ribonuclease L (2', 5'-oligoisoadenylate synthetase-dependent)"
chr1,155099401,155099727,327,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_57a,78,.,7.28327,12.56038,7.80686,91,Promoter (<=1kb),1,155096361,155099636,3276,2,15939,ENSMUST00000055322.5,0,ENSMUSG00000056708,Ier5,immediate early response 5
chr1,155099401,155099727,327,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_57b,47,.,5.91766,9.26113,4.72249,262,Promoter (<=1kb),1,155096361,155099636,3276,2,15939,ENSMUST00000055322.5,0,ENSMUSG00000056708,Ier5,immediate early response 5
chr1,161035090,161035416,327,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_58,381,.,17.75297,43.77311,38.12317,140,Promoter (<=1kb),1,161035163,161037546,2384,1,14455,ENSMUST00000161380.7,0,ENSMUSG00000053332,Gas5,growth arrest specific 5
chr1,161039254,161040464,1211,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_59a,63,.,6.0818,10.96535,6.30582,221,Promoter (1-2kb),1,161038082,161038158,77,1,100217446,ENSMUST00000083034.1,1172,ENSMUSG00000064968,Snord47,"small nucleolar RNA, C/D box 47"
chr1,161039254,161040464,1211,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_59b,382,.,19.1524,43.9468,38.29348,679,Promoter (1-2kb),1,161038082,161038158,77,1,100217446,ENSMUST00000083034.1,1172,ENSMUSG00000064968,Snord47,"small nucleolar RNA, C/D box 47"
chr1,161039254,161040464,1211,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO_peak_59c,431,.,20.32907,48.89322,43.14764,1001,Promoter (1-2kb),1,161038082,161038158,77,1,100217446,ENSMUST00000083034.1,1172,ENSMUSG00000064968,Snord47,"small nucleolar RNA, C/D box 47"
