seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr1,37317783,37318032,250,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_15,430,.,15.21032,48.99025,43.08826,129,"Intron (ENSMUST00000146676.1/269180, intron 1 of 1)",1,37300308,37408733,108426,1,269180,ENSMUST00000136846.7,17475,ENSMUSG00000026113,Inpp4a,"inositol polyphosphate-4-phosphatase, type I"
chr1,37473448,37473607,160,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_16,100,.,6.72764,14.5945,10.00779,75,"Intron (ENSMUST00000042161.14/269181, intron 4 of 14)",1,37485851,37488605,2755,2,77633,ENSMUST00000192316.1,14998,ENSMUSG00000103948,4930594C11Rik,G1 to S phase transition pseudogene
chr1,37481336,37481526,191,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_17,17,.,3.80258,5.77691,1.7632,101,Promoter (7-8kb),1,37485851,37488605,2755,2,77633,ENSMUST00000192316.1,7079,ENSMUSG00000103948,4930594C11Rik,G1 to S phase transition pseudogene
chr1,37697048,37697197,150,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_18,60,.,5.16474,10.40527,6.06434,73,"Intron (ENSMUST00000162875.7/72097, intron 1 of 9)",1,37637986,37719795,81810,2,72097,ENSMUST00000160589.1,22598,ENSMUSG00000026090,2010300C02Rik,RIKEN cDNA 2010300C02 gene
chr1,37890573,37890719,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_19,31,.,4.19401,7.27387,3.171,70,Promoter (<=1kb),1,37890543,37893984,3442,1,107734,ENSMUST00000160082.2,30,ENSMUSG00000026087,Mrpl30,mitochondrial ribosomal protein L30
chr1,38657622,38657842,221,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_20,119,.,7.31265,16.60915,11.92461,124,Promoter (7-8kb),1,38177327,38664955,487629,2,16764,ENSMUST00000039827.13,7113,ENSMUSG00000037138,Aff3,"AF4/FMR2 family, member 3"
chr1,38694219,38694442,224,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_21,191,.,9.3602,24.16283,19.14847,112,Distal Intergenic,1,38535159,38664955,129797,2,16764,ENSMUST00000134963.1,-29264,ENSMUSG00000037138,Aff3,"AF4/FMR2 family, member 3"
chr1,39097654,39097810,157,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_22,64,.,5.55762,10.79177,6.40823,81,Distal Intergenic,1,39186896,39186992,97,2,102466631,ENSMUST00000184059.1,89182,ENSMUSG00000098833,Mir6349,microRNA 6349
chr1,39917864,39918156,293,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_23,191,.,9.3602,24.16283,19.14847,149,"Intron (ENSMUST00000163854.8/26921, intron 2 of 30)",1,39901230,40024925,123696,1,26921,ENSMUST00000192509.5,16634,ENSMUSG00000026074,Map4k4,mitogen-activated protein kinase kinase kinase kinase 4
chr1,39936429,39936575,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_24,45,.,4.64827,8.73486,4.50765,71,"Intron (ENSMUST00000163854.8/26921, intron 2 of 30)",1,39964155,39983144,18990,1,26921,ENSMUST00000193514.6,-27580,ENSMUSG00000026074,Map4k4,mitogen-activated protein kinase kinase kinase kinase 4
chr1,40473801,40473985,185,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_25,72,.,5.85012,11.71199,7.27509,98,Promoter (7-8kb),1,40466006,40500854,34849,1,16182,ENSMUST00000108044.3,7795,ENSMUSG00000026070,Il18r1,interleukin 18 receptor 1
chr1,40475810,40475987,178,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_26,72,.,5.85012,11.71199,7.27509,92,Promoter (9-10kb),1,40466006,40500854,34849,1,16182,ENSMUST00000108044.3,9804,ENSMUSG00000026070,Il18r1,interleukin 18 receptor 1
chr1,43768674,43768960,287,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_27,52,.,4.90651,9.55911,5.27419,108,"Intron (ENSMUST00000126008.7/67883, intron 9 of 14)",1,43730602,43742578,11977,1,78896,ENSMUST00000027217.8,38072,ENSMUSG00000026051,Ecrg4,ECRG4 augurin precursor
chr1,43880405,43880671,267,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_28,143,.,5.78221,19.12571,14.33651,146,Distal Intergenic,1,43765007,43827800,62794,2,67883,ENSMUST00000139451.7,-52605,ENSMUSG00000057363,Uxs1,UDP-glucuronate decarboxylase 1
chr1,43897240,43897459,220,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_29,269,.,10.74716,32.2885,26.9873,106,Distal Intergenic,1,43933647,43949405,15759,1,22019,ENSMUST00000185579.6,-36188,ENSMUSG00000041763,Tpp2,tripeptidyl peptidase II
chr1,43933875,43934021,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_30,64,.,5.55762,10.79177,6.40823,72,Promoter (<=1kb),1,43934007,44002971,68965,1,22019,ENSMUST00000087933.9,0,ENSMUSG00000041763,Tpp2,tripeptidyl peptidase II
chr1,44122280,44122639,360,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_31,158,.,8.16501,20.73011,15.88838,138,Promoter (2-3kb),1,44119979,44126407,6429,1,246229,ENSMUST00000129068.1,2301,ENSMUSG00000041684,Bivm,"basic, immunoglobulin-like variable motif containing"
chr1,46874446,46874592,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_32,64,.,5.55762,10.79177,6.40823,77,"Intron (ENSMUST00000186852.1/227059, intron 1 of 1)",1,46835738,46888070,52333,2,227059,ENSMUST00000185520.1,13478,ENSMUSG00000025986,Slc39a10,"solute carrier family 39 (zinc transporter), member 10"
chr1,51577741,51578004,264,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_33,224,.,10.23771,27.60896,22.45519,112,"Intron (ENSMUST00000189410.1/100045066, intron 3 of 3)",1,51509505,51596718,87214,2,100045066,ENSMUST00000189410.1,18714,ENSMUSG00000099413,Gm17767,"predicted gene, 17767"
chr1,51584948,51585374,427,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_34,469,.,16.08784,53.03763,46.99534,168,"Intron (ENSMUST00000189410.1/100045066, intron 2 of 3)",1,51509505,51596718,87214,2,100045066,ENSMUST00000189410.1,11344,ENSMUSG00000099413,Gm17767,"predicted gene, 17767"
chr1,51934607,51934757,151,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_35,77,.,5.68122,12.15924,7.71226,72,Distal Intergenic,1,51749765,51916071,166307,2,17912,ENSMUST00000046390.13,-18536,ENSMUSG00000018417,Myo1b,myosin IB
chr1,52011398,52011596,199,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_36,150,.,7.74711,19.88165,15.04734,94,Promoter (2-3kb),1,52008626,52072444,63819,1,20849,ENSMUST00000187053.1,2772,ENSMUSG00000062939,Stat4,signal transducer and activator of transcription 4
chr1,52019763,52019966,204,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_37,17,.,3.80258,5.77691,1.7632,83,"Intron (ENSMUST00000168302.7/20849, intron 4 of 24)",1,52008626,52072444,63819,1,20849,ENSMUST00000187053.1,11137,ENSMUSG00000062939,Stat4,signal transducer and activator of transcription 4
chr1,52022283,52022478,196,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_38,139,.,7.89766,18.69145,13.91156,91,"Intron (ENSMUST00000168302.7/20849, intron 4 of 24)",1,52008626,52072444,63819,1,20849,ENSMUST00000187053.1,13657,ENSMUSG00000062939,Stat4,signal transducer and activator of transcription 4
chr1,52650195,52650440,246,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_39,119,.,7.31265,16.60915,11.92461,128,Promoter (5-6kb),1,52645181,52650027,4847,1,227094,ENSMUST00000191076.1,5014,ENSMUSG00000043015,Nemp2,nuclear envelope integral membrane protein 2
chr1,53774007,53774325,319,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_40,661,.,20.18292,72.80091,66.12042,163,"Intron (ENSMUST00000027263.13/98267, intron 2 of 7)",1,53761149,53785157,24009,2,98267,ENSMUST00000185920.1,10832,ENSMUSG00000026094,Stk17b,serine/threonine kinase 17b (apoptosis-inducing)
chr1,53791444,53791688,245,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_41,170,.,8.77518,21.93128,17.01109,111,Promoter (6-7kb),1,53755506,53785224,29719,2,98267,ENSMUST00000027263.13,-6220,ENSMUSG00000026094,Stk17b,serine/threonine kinase 17b (apoptosis-inducing)
chr1,53851354,53851682,329,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_42,367,.,13.74779,42.41205,36.70727,156,Promoter (1-2kb),1,53849424,53849495,72,1,102465783,ENSMUST00000184834.1,1930,ENSMUSG00000098443,Mir7681,microRNA 7681
chr1,54421752,54422023,272,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_43,129,.,7.60516,17.64217,12.91125,170,Promoter (2-3kb),1,54420149,54424054,3906,2,98488,ENSMUST00000190419.1,2031,ENSMUSG00000041303,Gtf3c3,"general transcription factor IIIC, polypeptide 3"
chr1,54492686,54492877,192,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_44,224,.,10.23771,27.60896,22.45519,94,"Intron (ENSMUST00000097739.4/241062, intron 22 of 26)",1,54396004,54438971,42968,2,98488,ENSMUST00000041638.7,-53715,ENSMUSG00000041303,Gtf3c3,"general transcription factor IIIC, polypeptide 3"
chr1,54841913,54842144,232,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_45,305,.,12.28526,36.06233,30.58784,112,"Intron (ENSMUST00000179030.7/329154, intron 1 of 27)",1,54762368,54813443,51076,2,329154,ENSMUST00000178905.1,-28470,ENSMUSG00000052331,Ankrd44,ankyrin repeat domain 44
chr1,54854549,54854720,172,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_46,72,.,5.85012,11.71199,7.27509,86,"Intron (ENSMUST00000179030.7/329154, intron 1 of 27)",1,54766792,54884711,117920,2,329154,ENSMUST00000177679.1,29991,ENSMUSG00000052331,Ankrd44,ankyrin repeat domain 44
chr1,54924028,54924238,211,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_47,109,.,7.02015,15.59304,10.95898,98,Promoter (2-3kb),1,54735302,54926354,191053,2,329154,ENSMUST00000178935.7,2116,ENSMUSG00000052331,Ankrd44,ankyrin repeat domain 44
chr1,58301225,58301424,200,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_48,55,.,5.26511,9.89352,5.56418,109,"Intron (ENSMUST00000114366.2/213043, intron 12 of 35)",1,58278326,58380259,101934,1,213043,ENSMUST00000114366.2,22899,ENSMUSG00000079554,Aox2,aldehyde oxidase 2
chr1,58303703,58303996,294,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_49,213,.,9.94521,26.44759,21.33925,171,"Intron (ENSMUST00000114366.2/213043, intron 13 of 35)",1,58278326,58380259,101934,1,213043,ENSMUST00000114366.2,25377,ENSMUSG00000079554,Aox2,aldehyde oxidase 2
chr1,58311236,58311518,283,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_50,263,.,11.03732,31.63659,26.34512,155,"Intron (ENSMUST00000114366.2/213043, intron 18 of 35)",1,58278326,58380259,101934,1,213043,ENSMUST00000114366.2,32910,ENSMUSG00000079554,Aox2,aldehyde oxidase 2
chr1,58797463,58797661,199,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_51,224,.,10.23771,27.60896,22.45519,98,Promoter (1-2kb),1,58795477,58846754,51278,1,12370,ENSMUST00000191201.6,1986,ENSMUSG00000026029,Casp8,caspase 8
chr1,58956375,58956567,193,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_52,72,.,5.85012,11.71199,7.27509,90,"Intron (ENSMUST00000027186.11/70827, intron 1 of 15)",1,58903504,58946337,42834,2,70827,ENSMUST00000174120.1,-10038,ENSMUSG00000026028,Trak2,"trafficking protein, kinesin binding 2"
chr1,59917459,59917670,212,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_53,212,.,9.29654,26.28612,21.21074,116,Promoter (4-5kb),1,59913006,59985346,72341,1,72750,ENSMUST00000036540.11,4453,ENSMUSG00000041040,Fam117b,"family with sequence similarity 117, member B"
chr1,60977754,60977902,149,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_54,64,.,5.55762,10.79177,6.40823,73,Promoter (<=1kb),1,60977927,60995797,17871,1,54167,ENSMUST00000027162.11,-25,ENSMUSG00000026009,Icos,inducible T cell co-stimulator
chr1,62875683,62876035,353,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_55,212,.,9.29654,26.28612,21.21074,152,Distal Intergenic,1,62703702,62818695,114994,1,18187,ENSMUST00000114157.2,171981,ENSMUSG00000025969,Nrp2,neuropilin 2
chr1,64000580,64000727,148,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_56,55,.,5.26511,9.89352,5.56418,68,Distal Intergenic,1,63964727,63968999,4273,1,433315,ENSMUST00000133244.1,35853,ENSMUSG00000044689,Gm13749,predicted gene 13749
chr1,64508529,64508771,243,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_57,212,.,9.29654,26.28612,21.21074,119,Distal Intergenic,1,64532645,64597695,65051,1,12912,ENSMUST00000185594.6,-23874,ENSMUSG00000025958,Creb1,cAMP responsive element binding protein 1
chr1,64527655,64527883,229,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_58,129,.,7.60516,17.64217,12.91125,108,Promoter (4-5kb),1,64532645,64597695,65051,1,12912,ENSMUST00000185594.6,-4762,ENSMUSG00000025958,Creb1,cAMP responsive element binding protein 1
chr1,64531959,64532269,311,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_59,444,.,14.46128,50.4151,44.46488,144,Promoter (<=1kb),1,64532645,64597695,65051,1,12912,ENSMUST00000185594.6,-376,ENSMUSG00000025958,Creb1,cAMP responsive element binding protein 1
chr1,65186562,65186764,203,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_60,149,.,8.19017,19.75642,14.92913,109,Promoter (<=1kb),1,65186683,65205706,19024,1,18711,ENSMUST00000185317.6,0,ENSMUSG00000025949,Pikfyve,"phosphoinositide kinase, FYVE type zinc finger containing"
chr1,69768887,69769154,268,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_61,72,.,5.85012,11.71199,7.27509,139,Distal Intergenic,1,69826970,70267277,440308,1,66722,ENSMUST00000187159.6,-57816,ENSMUSG00000053153,Spag16,sperm associated antigen 16
chr1,71102974,71103158,185,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_62,90,.,6.43513,13.61427,9.07551,94,Promoter (<=1kb),1,71027498,71103146,75649,2,12021,ENSMUST00000027393.7,0,ENSMUSG00000026196,Bard1,BRCA1 associated RING domain 1
chr1,72583062,72583333,272,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_63,90,.,6.43513,13.61427,9.07551,119,Promoter (<=1kb),1,72583251,72585991,2741,1,54380,ENSMUST00000145868.7,0,ENSMUSG00000039354,Smarcal1,"SWI/SNF related matrix associated, actin dependent regulator of chromatin, subfamily a-like 1"
chr1,74248955,74249143,189,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_64,139,.,7.89766,18.69145,13.91156,91,"Intron (ENSMUST00000113820.8/76709, intron 4 of 10)",1,74236550,74267988,31439,1,76709,ENSMUST00000113819.1,12405,ENSMUSG00000006304,Arpc2,"actin related protein 2/3 complex, subunit 2"
chr1,80441016,80441182,167,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_65,90,.,6.43513,13.61427,9.07551,85,Promoter (4-5kb),1,80445932,80475660,29729,1,72208,ENSMUST00000187497.1,-4750,ENSMUSG00000101483,1700016L21Rik,RIKEN cDNA 1700016L21 gene
chr1,80637334,80637601,268,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_66,45,.,4.64827,8.73486,4.50765,103,"Intron (ENSMUST00000077946.11/210293, intron 2 of 55)",1,80501713,80665275,163563,2,210293,ENSMUST00000190983.6,27674,ENSMUSG00000038608,Dock10,dedicator of cytokinesis 10
chr1,80665258,80665528,271,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_67,251,.,9.10996,30.3892,25.14446,124,Promoter (<=1kb),1,80501553,80665309,163757,2,210293,ENSMUST00000187774.6,0,ENSMUSG00000038608,Dock10,dedicator of cytokinesis 10
chr1,80730747,80730933,187,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_68,109,.,7.02015,15.59304,10.95898,100,"Intron (ENSMUST00000077946.11/210293, intron 1 of 55)",1,80586330,80709496,123167,2,210293,ENSMUST00000186087.6,-21251,ENSMUSG00000038608,Dock10,dedicator of cytokinesis 10
chr1,80765576,80765819,244,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_69,81,.,6.14263,12.65314,8.1657,143,Promoter (7-8kb),1,80583217,80758527,175311,2,210293,ENSMUST00000191505.1,-7049,ENSMUSG00000038608,Dock10,dedicator of cytokinesis 10
chr1,82819503,82819700,198,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_70,60,.,5.16474,10.40527,6.06434,117,Distal Intergenic,1,82839483,82901182,61700,1,15463,ENSMUST00000189220.6,-19783,ENSMUSG00000026159,Agfg1,ArfGAP with FG repeats 1
chr1,82832694,82832905,212,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_71,119,.,7.31265,16.60915,11.92461,106,Promoter (6-7kb),1,82839483,82901182,61700,1,15463,ENSMUST00000189220.6,-6578,ENSMUSG00000026159,Agfg1,ArfGAP with FG repeats 1
chr1,82900685,82900915,231,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_72,104,.,5.0409,15.0723,10.47272,120,3' UTR,1,82840073,82880122,40050,1,15463,ENSMUST00000186043.1,60612,ENSMUSG00000026159,Agfg1,ArfGAP with FG repeats 1
chr1,85687427,85687573,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_73,37,.,4.39003,7.93364,3.76758,66,Promoter (6-7kb),1,85693939,85699671,5733,1,20684,ENSMUST00000134283.1,-6366,ENSMUSG00000026222,Sp100,nuclear antigen Sp100
chr1,85998091,85998364,274,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_74,90,.,6.43513,13.61427,9.07551,111,Distal Intergenic,1,86016816,86024669,7854,1,70060,ENSMUST00000129169.1,-18452,ENSMUSG00000026226,Spata3,spermatogenesis associated 3
chr1,86154622,86154768,147,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_75,39,.,4.6801,8.16764,3.95611,64,Promoter (<=1kb),1,86154780,86246326,91547,1,78795,ENSMUST00000123618.7,-12,ENSMUSG00000062590,Armc9,armadillo repeat containing 9
chr1,86440577,86440794,218,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_76,60,.,5.16474,10.40527,6.06434,115,Distal Intergenic,1,86426329,86428052,1724,1,71863,ENSMUST00000046004.5,14248,ENSMUSG00000036574,Tex44,testis expressed 44
chr1,87637163,87637443,281,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_77,172,.,7.4536,22.19186,17.26231,137,"Intron (ENSMUST00000169754.7/16331, intron 2 of 26)",1,87621674,87667916,46243,1,16331,ENSMUST00000163576.1,15489,ENSMUSG00000026288,Inpp5d,inositol polyphosphate-5-phosphatase D
chr1,87828314,87828533,220,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_78,100,.,6.72764,14.5945,10.00779,116,Promoter (1-2kb),1,87826488,87835414,8927,1,20215,ENSMUST00000145385.1,1826,ENSMUSG00000056055,Sag,"S-antigen, retina and pineal gland (arrestin)"
chr1,87829833,87830014,182,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_79,119,.,7.31265,16.60915,11.92461,109,Promoter (3-4kb),1,87826488,87835414,8927,1,20215,ENSMUST00000145385.1,3345,ENSMUSG00000056055,Sag,"S-antigen, retina and pineal gland (arrestin)"
chr1,87847349,87847539,191,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_80,100,.,6.72764,14.5945,10.00779,105,Promoter (5-6kb),1,87853287,87944490,91204,1,227333,ENSMUST00000027517.13,-5748,ENSMUSG00000070738,Dgkd,"diacylglycerol kinase, delta"
chr1,87866770,87866925,156,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_81,109,.,7.02015,15.59304,10.95898,70,"Intron (ENSMUST00000027517.13/227333, intron 1 of 29)",1,87853347,87854299,953,2,100503175,ENSMUST00000187511.1,-12471,ENSMUSG00000101942,Gm19582,"predicted gene, 19582"
chr1,88475543,88475719,177,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_82,81,.,6.14263,12.65314,8.1657,83,Distal Intergenic,1,88499871,88510066,10196,2,14659,ENSMUST00000067625.8,34347,ENSMUSG00000062310,Glrp1,glutamine repeat protein 1
chr1,88506508,88506705,198,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_83,60,.,5.16474,10.40527,6.06434,140,Promoter (3-4kb),1,88499871,88510066,10196,2,14659,ENSMUST00000067625.8,3361,ENSMUSG00000062310,Glrp1,glutamine repeat protein 1
chr1,88654826,88655450,625,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_84a,379,.,14.04029,43.71017,37.96223,160,"Exon (ENSMUST00000194311.1/ENSMUST00000194311.1, exon 1 of 1)",1,88698225,88702221,3997,2,320982,ENSMUST00000159814.1,46771,ENSMUSG00000049866,Arl4c,ADP-ribosylation factor-like 4C
chr1,88654826,88655450,625,*,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8_peak_84b,496,.,16.67285,55.77519,49.64404,451,"Exon (ENSMUST00000194311.1/ENSMUST00000194311.1, exon 1 of 1)",1,88698225,88702221,3997,2,320982,ENSMUST00000159814.1,46771,ENSMUSG00000049866,Arl4c,ADP-ribosylation factor-like 4C
